date,open,high,low,close,volume,amount
2022-12-16,2381.68,2390.663,2361.893,2373.723,9516284603,22589023636686.97
2022-12-19,2372.925,2389.298,2337.402,2346.697,9166027170,21509888461757.492
2022-12-20,2340.515,2340.732,2308.566,2310.799,7356749842,16999970178143.758
2022-12-21,2312.523,2322.525,2293.578,2303.703,6980026429,16079907824566.586
2022-12-22,2318.713,2328.71,2288.523,2295.32,7606488310,17459324747709.201
2022-12-23,2282.325,2301.619,2273.038,2286.188,7365858116,16839736434501.809
2022-12-26,2290.256,2334.975,2290.159,2331.41,7195629850,16775963388588.498
2022-12-27,2335.565,2363.148,2326.31,2359.5,7847751098,18516768715731.0
2022-12-28,2346.038,2348.85,2323.483,2338.258,7140645804,16696672176369.43
2022-12-29,2328.734,2365.687,2327.688,2349.383,6936587831,16296701528158.271
2022-12-30,2361.966,2369.136,2346.767,2346.767,6958561767,16330123122257.287
2023-01-03,2339.981,2361.554,2312.309,2356.424,9365845448,22069902993957.953
2023-01-04,2347.003,2352.334,2323.722,2335.122,9027929966,21081317878065.85
2023-01-05,2343.782,2405.432,2343.715,2399.458,8590783145,20613223343535.41
2023-01-06,2392.655,2442.235,2391.335,2422.141,8557357302,20727125972823.582
2023-01-09,2433.346,2455.6,2427.807,2440.366,7838829301,19129612505964.164
2023-01-10,2441.497,2478.895,2435.193,2474.005,7200202658,17813337376905.29
2023-01-11,2470.639,2480.163,2442.734,2445.971,7368472289,18023069533197.617
2023-01-12,2455.733,2477.012,2448.759,2458.494,7012168046,17239373068082.725
2023-01-13,2475.137,2493.126,2462.874,2493.126,6812683853,16984879243694.479
2023-01-16,2490.72,2566.686,2490.72,2539.521,8338168785,21174954731051.99
2023-01-17,2540.566,2556.638,2535.18,2545.555,6746136451,17172661373525.305
2023-01-18,2548.702,2555.685,2534.427,2543.896,6716568410,17086251511925.361
2023-01-19,2539.891,2571.438,2531.956,2571.438,7385281033,18990792288935.453
2023-01-20,2580.272,2588.89,2571.831,2585.963,7728302294,19985103785099.125
2023-01-30,2657.393,2661.281,2611.129,2613.885,12002957555,31374350708651.176
2023-01-31,2608.12,2618.282,2575.532,2580.839,10462184695,27001214286059.105
2023-02-01,2592.449,2613.689,2572.333,2613.689,12898655493,33713073976843.676
2023-02-02,2619.793,2631.858,2598.122,2602.316,13660870209,35549901118804.04
2023-02-03,2592.843,2605.995,2551.826,2580.111,12309943194,31761019844214.53
2023-02-06,2560.46,2560.46,2523.709,2544.091,12652245075,32188462825101.824
2023-02-07,2551.133,2557.382,2522.546,2537.969,13528086560,34333864318596.64
2023-02-08,2542.244,2550.375,2522.526,2525.877,12710467882,32105078482382.51
2023-02-09,2520.83,2569.99,2515.51,2569.733,13622555874,35006331373761.645
2023-02-10,2567.086,2571.198,2531.871,2545.156,13819402899,35172536204807.242
2023-02-13,2546.145,2576.04,2540.847,2573.181,13684963855,35213888977372.76
2023-02-14,2585.967,2586.181,2551.47,2565.155,12597304069,32314037519115.7
2023-02-15,2564.54,2574.581,2543.635,2547.198,14035388940,35750914637190.12
2023-02-16,2549.427,2567.293,2495.159,2512.499,17575855302,44159318870419.695
2023-02-17,2508.259,2513.206,2449.351,2449.351,13568793011,33234736730285.863
2023-02-20,2445.643,2481.572,2424.63,2480.794,11768567908,29195392654758.95
2023-02-21,2473.599,2480.346,2452.84,2469.807,11555069922,28538792578845.05
2023-02-22,2452.387,2470.495,2446.194,2451.898,10386755698,25467265522414.805
2023-02-23,2450.962,2470.398,2446.413,2457.482,10869528840,26711671472780.88
2023-02-24,2457.532,2458.291,2425.66,2428.936,9577546158,23263246654827.89
2023-02-27,2416.428,2432.388,2403.655,2409.794,9558140366,23033149305144.6
2023-02-28,2417.575,2432.323,2407.756,2429.027,10090406363,24509869496698.8
2023-03-01,2428.1,2449.445,2415.947,2443.946,13033677088,31853602984509.246
2023-03-02,2438.582,2442.191,2415.124,2418.598,13129803749,31755717087723.902
2023-03-03,2423.672,2434.125,2405.296,2422.437,11116052148,26927936017244.676
2023-03-06,2421.425,2435.902,2393.919,2431.556,10438089211,25380798449542.316
2023-03-07,2423.026,2430.645,2383.504,2383.731,11210705138,26723305369309.88
2023-03-08,2375.866,2390.066,2366.246,2377.584,9392376272,22331163546286.848
2023-03-09,2377.975,2386.901,2365.862,2372.68,11716153561,27798683231113.477
2023-03-10,2366.59,2388.612,2354.023,2370.358,12766955112,30262254185370.098
2023-03-13,2359.721,2374.969,2345.989,2357.068,12732621660,30011655070892.883
2023-03-14,2353.21,2356.896,2308.932,2343.11,13650216657,31983959151183.273
2023-03-15,2359.222,2375.285,2335.594,2337.463,11405070486,26658930273417.02
2023-03-16,2320.383,2333.311,2298.44,2302.049,11679601424,26887014778517.777
2023-03-17,2320.198,2324.831,2289.28,2293.67,14064456348,32259221591717.16
2023-03-20,2291.385,2317.636,2280.136,2291.918,15012082724,34406462612624.633
2023-03-21,2298.281,2337.371,2298.281,2337.257,13237525605,30939499382965.484
2023-03-22,2348.523,2358.63,2330.819,2341.923,15933547604,37315141605402.49
2023-03-23,2330.981,2361.409,2327.386,2361.409,14968263315,35346191706410.836
2023-03-24,2366.432,2373.774,2355.744,2370.38,16502982145,39118338816865.1
2023-03-27,2363.007,2399.438,2363.007,2398.015,17496042304,41955771885626.555
2023-03-28,2389.849,2389.919,2364.628,2369.172,15132062682,35850459208439.305
2023-03-29,2371.298,2381.997,2367.382,2371.19,13964539043,33112575333371.17
2023-03-30,2370.733,2384.959,2362.658,2383.038,12673556322,30201566310466.234
2023-03-31,2386.861,2402.55,2385.415,2399.502,13863571403,33265667308641.305
2023-04-03,2406.137,2442.967,2406.137,2440.207,17961460494,43829681627682.26
2023-04-04,2441.427,2442.574,2407.484,2421.655,18111865246,43860689032302.13
2023-04-06,2404.262,2428.801,2402.304,2426.567,16454605846,39928203543910.68
2023-04-07,2421.751,2454.044,2421.061,2446.945,15856176911,38799192811486.9
2023-04-10,2457.193,2461.297,2432.049,2443.521,16629821707,40635318567310.35
2023-04-11,2449.272,2463.272,2426.666,2439.396,14586941913,35583327754804.55
2023-04-12,2436.893,2440.327,2417.279,2429.293,16391801027,39820487492283.914
2023-04-13,2418.271,2426.834,2403.916,2405.76,17031968041,40974827434316.164
2023-04-14,2409.775,2432.363,2409.602,2428.09,15252092627,37033453586692.43
2023-04-17,2420.012,2440.73,2420.012,2434.442,13807013991,33612374754278.023
2023-04-18,2428.183,2443.771,2423.93,2431.1,12992223709,31585395058949.9
2023-04-19,2429.327,2429.327,2413.336,2415.76,13936065325,33666189169522.004
2023-04-20,2414.009,2414.009,2378.055,2386.674,14935868912,35647049999678.69
2023-04-21,2393.192,2400.789,2340.615,2341.191,16890525180,39543945536689.375
2023-04-24,2337.381,2340.259,2288.785,2301.238,15142569558,34846656484512.8
2023-04-25,2302.859,2305.916,2243.833,2259.193,17121368168,38680475115568.43
2023-04-26,2249.533,2306.658,2247.947,2294.057,16782038060,38498951885809.414
2023-04-27,2283.632,2315.321,2281.603,2307.271,15902928143,36692364919427.76
2023-04-28,2309.35,2328.887,2303.308,2324.715,16734336991,38902564218032.57
2023-05-04,2316.333,2319.828,2290.917,2297.67,16656855659,38271957542014.53
2023-05-05,2291.24,2293.837,2260.636,2267.632,15149714053,34353976377432.496
2023-05-08,2274.717,2277.226,2251.772,2273.4,14863441147,33790547103589.8
2023-05-09,2270.762,2277.288,2245.719,2245.823,15436591364,34667851926872.57
2023-05-10,2241.436,2273.677,2228.18,2262.217,13786573877,31188221796305.31
2023-05-11,2264.901,2296.451,2264.859,2276.571,13473711858,30673861678278.918
2023-05-12,2277.423,2287.474,2251.757,2252.38,12952243157,29173373441963.66
2023-05-15,2259.169,2299.93,2257.823,2299.93,12893653253,29654499926172.29
2023-05-16,2300.796,2307.171,2286.228,2294.192,12810385288,29389483444647.297
2023-05-17,2293.549,2300.287,2281.166,2293.644,12606126188,28913965694349.07
2023-05-18,2299.63,2300.616,2264.836,2277.974,14853035987,33834829799450.34
2023-05-19,2275.804,2293.098,2270.389,2278.585,13478497432,30711902071093.72
2023-05-22,2278.708,2291.331,2265.756,2280.151,12192369512,27800443535156.31
2023-05-23,2282.9,2284.075,2253.331,2253.331,12429145774,28006979476073.195
2023-05-24,2245.471,2268.862,2239.898,2245.257,12397701967,27836027125320.52
2023-05-25,2245.311,2257.221,2228.844,2244.184,14087041055,31613912142974.12
2023-05-26,2244.342,2244.342,2215.286,2229.268,13467485877,30022635306048.035
2023-05-29,2236.981,2238.401,2196.064,2203.842,14588364342,32150450048201.965
2023-05-30,2200.801,2218.603,2180.7,2218.603,15180316659,33679096080607.38
2023-05-31,2215.272,2215.492,2183.421,2193.408,15019960872,32944902336331.773
2023-06-01,2191.801,2225.125,2184.916,2206.426,16276989982,35913973898024.33
2023-06-02,2213.773,2240.566,2211.982,2233.275,14717787286,32868866401141.652
2023-06-05,2226.203,2226.591,2195.663,2202.136,13174330134,29011666663966.223
2023-06-06,2196.978,2197.576,2162.715,2164.811,14725182078,31877236139457.26
2023-06-07,2159.163,2162.564,2124.525,2129.898,12460510246,26539615851934.91
2023-06-08,2136.021,2139.959,2118.331,2123.961,13006377710,27625039007309.31
2023-06-09,2122.16,2143.009,2118.792,2143.009,14677846357,31454756843668.215
2023-06-12,2135.882,2162.528,2131.118,2152.422,13905856012,29931270409061.062
2023-06-13,2148.395,2169.656,2147.563,2166.962,14396900695,31197536723838.59
2023-06-14,2175.916,2177.804,2163.34,2163.34,15104790067,32676796543543.78
2023-06-15,2174.535,2237.74,2174.535,2237.74,15688835762,35107535338057.875
2023-06-16,2243.537,2272.016,2234.476,2270.064,15089014482,34253028571066.848
2023-06-19,2271.762,2276.557,2257.638,2265.185,15820729854,35836879954332.99
2023-06-20,2264.183,2277.33,2257.878,2271.419,15920109936,36161240190719.18
2023-06-21,2260.505,2266.76,2211.836,2211.836,15334703647,33917849575765.89
2023-06-26,2185.149,2212.412,2171.586,2186.253,14025332828,30662925971213.484
2023-06-27,2186.161,2205.563,2179.317,2191.828,11707618072,25661085103515.617
2023-06-28,2184.989,2189.02,2160.193,2182.095,13528544152,29520568551358.438
2023-06-29,2178.882,2194.251,2178.434,2180.063,12721122456,27732848384794.73
2023-06-30,2178.533,2227.995,2171.42,2215.001,13127743372,29077964696723.375
2023-07-03,2223.33,2239.432,2215.357,2228.211,13838138250,30834291868170.746
2023-07-04,2222.327,2234.865,2215.766,2232.75,12580122063,28088267536163.25
2023-07-05,2235.2,2239.928,2209.106,2212.415,12173545268,26932934154102.22
2023-07-06,2206.301,2218.394,2190.031,2192.187,11618302561,25469491836290.906
2023-07-07,2185.725,2186.037,2169.208,2169.208,11635878329,25240640358293.434
2023-07-10,2174.332,2213.761,2174.332,2198.865,10855577184,23869948724696.156
2023-07-11,2202.934,2217.657,2194.166,2216.779,10886495905,24132955505789.996
2023-07-12,2216.03,2217.75,2194.614,2196.852,13145050923,28877731410294.395
2023-07-13,2208.224,2238.674,2208.224,2237.515,13082841402,29273053879596.027
2023-07-14,2237.245,2239.425,2221.785,2224.096,13522733370,30075857197283.52
2023-07-17,2212.763,2214.425,2198.266,2207.445,11960954534,26403149281305.633
2023-07-18,2215.054,2215.249,2196.229,2200.619,11126196053,24484518431956.81
2023-07-19,2196.588,2201.43,2170.33,2177.247,10238138921,22290957251330.484
2023-07-20,2180.714,2199.642,2153.978,2155.647,11705385323,25232678755368.98
2023-07-21,2151.851,2177.801,2151.066,2163.117,11059380066,23922733030225.723
2023-07-24,2148.286,2167.188,2142.909,2146.929,9213966195,19781731229065.156
2023-07-25,2183.047,2195.751,2169.723,2192.897,11841621869,25967457071664.492
2023-07-26,2185.811,2194.539,2180.204,2191.169,11515585465,25232593887758.582
2023-07-27,2199.481,2205.716,2180.693,2184.096,11108492257,24262013504544.67
2023-07-28,2176.486,2224.027,2172.372,2219.538,12456779083,27648294532323.652
2023-07-31,2233.264,2256.054,2230.134,2236.673,14374011873,32149964258018.527
2023-08-01,2234.615,2249.384,2215.577,2223.796,12434389881,27651546479808.273
2023-08-02,2220.77,2231.868,2213.041,2218.565,10590645699,23496035875201.938
2023-08-03,2214.088,2242.573,2214.088,2241.983,10335933479,23172987149048.86
2023-08-04,2263.404,2282.648,2247.9,2263.373,13503220959,30562825731634.707
2023-08-07,2252.435,2255.999,2234.041,2240.775,12109259390,27134125709627.25
2023-08-08,2238.663,2244.897,2226.239,2228.909,11434137582,25485652163758.04
2023-08-09,2222.51,2241.874,2222.51,2228.731,11321718205,25233064336747.86
2023-08-10,2226.913,2241.85,2220.832,2239.306,10240798460,22932281436268.76
2023-08-11,2241.481,2241.481,2187.036,2187.036,10873884438,23781576725745.77
2023-08-14,2163.28,2170.221,2139.973,2164.693,10204748274,22090147155489.883
2023-08-15,2164.82,2171.564,2130.382,2148.674,10008744870,21505529874802.38
2023-08-16,2140.006,2158.004,2132.888,2132.969,10059962851,21457588902334.62
2023-08-17,2130.54,2151.227,2113.304,2147.061,10862412231,23322261667103.094
2023-08-18,2145.796,2156.173,2118.925,2118.925,11352980757,24056114750526.227
2023-08-21,2108.7,2115.02,2084.969,2084.969,9967575162,20782085217939.977
2023-08-22,2099.842,2104.736,2049.091,2086.941,12229244318,25521711366251.234
2023-08-23,2081.214,2081.214,2038.976,2038.976,11059923832,22550919255276.035
2023-08-24,2050.534,2083.644,2042.58,2064.573,12847744839,26525107105488.746
2023-08-25,2053.648,2059.149,2032.582,2040.399,13771607667,28099574512139.133
2023-08-28,2182.386,2182.386,2055.61,2060.044,17146028935,35321574031373.14
2023-08-29,2054.976,2133.597,2054.976,2118.194,16568480189,35095255325458.664
2023-08-30,2122.649,2141.599,2110.874,2117.125,15849456755,33555281132429.375
2023-08-31,2111.021,2117.402,2100.727,2102.575,12543690469,26374049987857.67
2023-09-01,2108.077,2118.511,2093.099,2100.258,10802689501,22688435045991.258
2023-09-04,2110.169,2120.977,2088.994,2118.034,12036186344,25493051906927.7
2023-09-05,2113.595,2122.624,2107.861,2111.327,12931906318,27303482970663.99
2023-09-06,2103.297,2105.1,2089.453,2101.398,13477980827,28322601953896.15
2023-09-07,2096.615,2097.284,2056.98,2056.98,13767550881,28319576811199.38
2023-09-08,2047.6,2057.123,2038.571,2049.765,13078741309,26808346179242.383
2023-09-11,2048.95,2076.903,2041.765,2063.189,13859328746,28594414616130.992
2023-09-12,2060.62,2063.925,2049.482,2051.039,12153079334,24926439684128.027
2023-09-13,2045.314,2053.455,2015.394,2027.729,12360496945,25063738109787.906
2023-09-14,2021.597,2024.859,2002.431,2011.883,11042111423,22215436256039.508
2023-09-15,2009.327,2022.944,1996.122,2002.728,10671293395,21371698078381.562
2023-09-18,1994.868,2033.146,1993.679,2020.467,10542289060,21300347150191.02
2023-09-19,2017.89,2017.89,1995.241,2002.665,9906011077,19838421673520.203
2023-09-20,2000.719,2001.504,1987.296,1987.296,9033460418,17952159754849.727
2023-09-21,1983.02,1990.328,1967.607,1967.607,9224867867,18150914589184.27
2023-09-22,1965.692,2013.955,1963.233,2013.344,11925254760,24009640119517.44
2023-09-25,2015.316,2015.316,2000.812,2005.255,11748422109,23558582176182.797
2023-09-26,2000.231,2007.91,1989.65,1989.828,11087291796,22061803659851.086
2023-09-27,1994.013,2027.818,1990.158,2006.224,11658266128,23389093304380.67
2023-09-28,2013.621,2019.287,1995.559,2003.908,12042498547,24132059178321.676
2023-10-09,2000.134,2006.428,1977.774,1998.607,13415318503,26811949467325.32
2023-10-10,2004.947,2014.297,1987.351,1987.938,13974544945,27780528928873.41
2023-10-11,2000.515,2021.107,1996.82,2003.902,14837112333,29732119078323.367
2023-10-12,2015.546,2022.361,2001.906,2019.102,13624705064,27509669244132.527
2023-10-13,2004.205,2005.719,1986.188,1996.601,14113785571,28179598384844.17
2023-10-16,1993.907,1994.264,1949.326,1956.723,14035802335,27464177252348.203
2023-10-17,1963.828,1969.47,1950.332,1961.886,12895399921,25299304569411.004
2023-10-18,1952.996,1952.996,1934.844,1938.435,13083268125,25361064847884.375
2023-10-19,1925.533,1936.216,1913.425,1913.702,13424396822,25690295047055.043
2023-10-20,1899.985,1922.933,1893.95,1896.946,12406771529,23534975624850.434
2023-10-23,1891.485,1891.485,1854.445,1864.909,12623196366,23541112511720.695
2023-10-24,1872.291,1890.099,1859.864,1880.814,13651282901,25675523998161.414
2023-10-25,1890.484,1894.535,1863.768,1863.796,15174534645,28282236973212.42
2023-10-26,1851.193,1877.448,1840.258,1875.858,15525630401,29123877992759.06
2023-10-27,1868.226,1937.313,1863.527,1929.909,17262581242,33315210902166.98
2023-10-30,1933.789,1983.465,1931.701,1977.686,16898044614,33419026260483.203
2023-10-31,1974.8,1975.395,1958.352,1968.226,15886551014,31268322756081.164
2023-11-01,1969.078,1971.413,1949.994,1959.127,13878258170,27189270293817.59
2023-11-02,1964.43,1973.229,1939.412,1939.705,14562587936,28247124632398.88
2023-11-03,1943.214,1975.52,1943.214,1968.213,14749044984,29029262075093.59
2023-11-06,1984.332,2034.569,1984.332,2032.335,17563397496,35694707450033.164
2023-11-07,2025.103,2031.792,2012.058,2022.766,17347538162,35090010377796.094
2023-11-08,2016.603,2035.911,2010.019,2023.13,19609419055,39672403972742.15
2023-11-09,2019.686,2035.423,2013.509,2018.385,17429252930,35178942675118.05
2023-11-10,2006.087,2011.933,2000.489,2005.235,14476367375,29028518533208.125
2023-11-13,2018.827,2022.845,1998.024,2009.214,15452093409,31046562406670.523
2023-11-14,2008.293,2024.656,1995.761,2004.813,15463688481,31001803694659.055
2023-11-15,2032.262,2033.389,2008.482,2015.364,16340058140,32931164933262.96
2023-11-16,2012.198,2012.198,1978.118,1978.118,15328492208,30321566349504.543
2023-11-17,1971.223,1986.665,1971.223,1986.526,14370069570,28546516822613.82
2023-11-20,1987.854,1998.098,1969.919,1992.97,16206868841,32299803394047.77
2023-11-21,2001.069,2014.594,1981.285,1984.271,17801649357,35323296571263.75
2023-11-22,1973.661,1980.015,1950.008,1950.008,15677683710,30571608655969.68
2023-11-23,1945.901,1961.351,1940.209,1961.351,13784032325,27035325584671.08
2023-11-24,1960.376,1960.376,1935.002,1937.94,14548033528,28193216095252.32
2023-11-27,1936.612,1936.612,1916.55,1926.201,13546900938,26094054133676.54
2023-11-28,1923.357,1938.729,1918.352,1938.423,12460617446,24153947451527.656
2023-11-29,1934.554,1937.848,1917.219,1917.903,12125665201,23255849665993.504
2023-11-30,1915.045,1932.826,1912.172,1922.591,12259673144,23570337249596.1
2023-12-01,1922.37,1934.091,1904.646,1926.284,13843008829,26665566419161.438
2023-12-04,1923.216,1926.166,1908.534,1908.917,14136931440,26986228753650.48
2023-12-05,1900.986,1905.728,1870.982,1871.096,13180136733,24661301120569.367
2023-12-06,1867.5,1898.601,1866.904,1881.942,13390051194,25199299724138.75
2023-12-07,1877.032,1888.751,1864.237,1877.212,13614396985,25557109393005.82
