date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2025-01-09,77.97,79.33,77.53,78.01,-0.37037037037036535,2562581.0,397092167.0,1.4007577682340373,3211.393,9976.004,2010.66,3779.877,762.674,726728901645882.5,-0.0037037037037036535,-0.005812391182130505,0.003153758893860603,0.001103341691379045,-0.002464362671424025,-0.005493638567350856,-0.1270737558779842,-0.46112924813872036,-0.46112924813872047,5.165499999999999,0.03748788835395528,-0.08344971867725048,-0.03260846433970632,-0.05436664178255346
2025-01-10,78.03,79.29,75.5,75.5,-3.2175362133059937,2793289.0,427522513.0,1.5268673519676785,3168.524,9795.943,1975.305,3732.481,749.548,731685408695038.1,-0.03217536213305994,-0.01334903576111679,-0.018049411367517698,-0.017583778460803945,-0.012539032354756396,-0.0172104988500984,0.006820297139593867,0.09002954443196143,0.0900295444319612,4.927999999999999,0.03474340502246485,-0.09122570040703082,-0.0411062317249683,-0.019143732040569184
2025-01-13,73.88,77.73,73.59,76.88,1.8278145695364234,2874742.0,431627565.0,1.5713911826274578,3160.755,9796.177,1982.459,3722.513,752.614,612326063011391.2,0.018278145695364234,-0.00245193029940749,2.388743993297915e-05,0.0036217191775447244,-0.0026706097097346504,0.004090465187019499,-0.16312932342948372,0.029160248008709422,0.029160248008709644,4.7665,0.03269319464094717,-0.08102019025556406,-0.041072122188597904,-0.15527540018306396
2025-01-14,77.78,82.7,77.11,82.31,7.062955254942782,5776878.0,916964323.0,3.157756470777044,3240.94,10165.169,2075.756,3820.54,784.093,854193971654939.6,0.07062955254942782,0.025368938750393477,0.03766693884767491,0.04706125069925782,0.02633355477872068,0.0418262216753873,0.39499855265682005,1.009529202968475,1.0095292029684746,4.9094999999999995,0.037204446325261605,-0.0383481860663859,-0.01466140369059521,0.13666568293984427
2025-01-15,81.5,81.58,79.46,79.75,-3.110193172154052,3168643.0,502627213.0,1.73204331765919,3227.117,10060.13,2037.933,3796.026,776.521,760949625567975.2,-0.03110193172154052,-0.0042651206131554265,-0.010333227120965738,-0.018221313102310566,-0.0064163704607203,-0.009657017726213635,-0.10916062297455709,-0.45149560021866486,-0.45149560021866475,4.888,0.037438678651766005,-0.04298478134303385,-0.019390312944610355,0.03224848047674711
2025-01-16,80.82,82.25,78.72,79.45,-0.37617554858934144,3081408.0,489185868.0,1.6843589307415097,3236.032,10101.095,2051.351,3800.384,775.384,825850930463708.5,-0.0037617554858934144,0.002762527667884429,0.00407201497396148,0.006584122245432145,0.0011480427162511297,-0.001464223118241459,0.08528988347591437,-0.027530712674163627,-0.027530712674163738,4.862,0.037251929743557934,-0.03969662010572972,-0.01646689892783204,0.0909506227944401
2025-01-17,79.48,81.08,79.06,79.71,0.32724984266834234,2628098.0,415453247.0,1.4365706641781613,3241.821,10161.321,2067.275,3812.343,777.674,709865971213965.5,0.0032724984266834234,0.0017889192690305755,0.005962323886667731,0.007762689076613372,0.0031467872720229995,0.0029533753598216528,-0.1404429721773376,-0.14711132053918208,-0.1471113205391822,4.7,0.0369634532724921,-0.03235642277944217,-0.011669456249989829,-0.05682862178735493
2025-01-20,81.03,81.58,79.49,79.95,0.30109145652992275,2771995.0,440171398.0,1.5152276278314365,3244.378,10256.396,2104.728,3829.676,781.602,733663166574625.2,0.0030109145652992275,0.0007887542217785981,0.00935655905369015,0.018117086502763335,0.004546547884070273,0.00505095965661706,0.03352350489482303,0.05475328545586966,0.05475328545586966,4.527500000000001,0.03567547285716397,-0.022959945022886785,-0.005912298186855236,-0.05565877600996372
2025-01-21,81.08,82.76,80.07,82.6,3.314571607254524,4274879.0,689928115.0,2.336733928609692,3242.623,10305.693,2112.39,3832.615,783.662,740364792036048.1,0.03314571607254524,-0.0005409357356017663,0.0048064641809850706,0.003640375383422434,0.0007674278450708893,0.0026356124984328044,0.009134471739547623,0.5421669231005106,0.5421669231005106,4.4275,0.03680588393934584,-0.01662970222211424,-0.003844149498168359,-0.01826467934074516
2025-01-22,81.23,82.99,80.7,81.78,-0.9927360774818372,3011341.0,485434489.0,1.6460589142554536,3213.624,10225.871,2101.035,3797.017,780.056,662719622054370.5,-0.009927360774818372,-0.008943068620681505,-0.007745427697099072,-0.005375427832928548,-0.00928817530589432,-0.004601473594483374,-0.10487420636001432,-0.295572810364925,-0.2955728103649249,4.159000000000001,0.03511318810616524,-0.016208193741616306,-0.010696635155137524,-0.09771813282233288
2025-01-23,85.32,86.9,81.41,81.45,-0.403521643433602,5357253.0,893195774.0,2.928381095522483,3230.164,10176.174,2093.313,3803.744,782.953,807517583531904.9,-0.00403521643433602,0.005146837340024968,-0.004859928313196815,-0.003675331443788288,0.0017716539062111458,0.00371383592972796,0.21849053002033325,0.7790256898836765,0.779025689883676,4.2170000000000005,0.0341156757958188,-0.008041867960419835,-0.0065900627457378125,0.10493788209532595
2025-01-24,81.22,82.87,81.17,82.08,0.7734806629834168,2923425.0,473235736.0,1.5980022791863322,3252.626,10292.729,2121.839,3832.864,792.252,736880633543513.8,0.007734806629834168,0.006953826493020232,0.01145371531579542,0.013627202429832508,0.00765561509922863,0.011876830409998984,-0.08747419428248315,-0.4543052194846874,-0.4543052194846874,4.127500000000001,0.03434531430015142,0.007793156716941807,0.003040264558705319,0.0008848793707398883
2025-01-27,82.38,83.1,77.02,77.08,-6.091617933723192,3159655.0,496622239.0,1.7271302980040502,3250.601,10156.066,2063.82,3817.08,771.245,667113624776077.8,-0.060916179337231924,-0.0006225738833791628,-0.013277625399444437,-0.02734373343123575,-0.004118069412324621,-0.026515553132084202,-0.09467884700937279,0.08080590403379606,0.08080590403379584,4.055500000000001,0.036200737157072796,-0.013209642011888234,0.0010571986246648013,-0.07719482683656331
2025-02-05,78.54,80.98,77.78,78.64,2.0238713025428234,2767301.0,431158873.0,1.5126617940240015,3229.488,10164.224,2062.923,3795.085,772.402,724088976430829.0,0.020238713025428234,-0.006495106597210865,0.0008032637834374246,-0.000434630927115931,-0.005762258061135728,0.0015001718001412812,0.0854057682810414,-0.1241762154412428,-0.12417621544124269,3.9430000000000014,0.03635038309789583,-0.005480465705355986,-0.0020419814837046024,0.006148546852424941
2025-02-06,78.54,82.59,77.64,82.07,4.361648016276698,4053985.0,647321367.0,2.2159888725680332,3270.659,10393.634,2120.745,3842.831,784.845,889703065608805.2,0.04361648016276698,0.01274846043707245,0.022570340834676683,0.02802916056488791,0.012581009384506459,0.016109487028775238,0.2287206331938918,0.4649599013623744,0.4649599013623742,3.712000000000002,0.031852798334580615,0.013584652098428185,0.011738219665504479,0.16291815318969105
2025-02-07,81.09,88.21,81.08,85.92,4.691117338857076,7198272.0,1206627035.0,3.934718715959246,3303.667,10576.003,2174.351,3892.703,801.223,1136713984291581.2,0.04691117338857076,0.010092155739867659,0.01754622108109638,0.025276966349089713,0.012977932154705663,0.02086781466404175,0.27763298591508345,0.775604004454876,0.775604004454876,3.7140000000000013,0.031059330792460364,0.03381965461582648,0.02389388567324935,0.36805139777132556
2025-02-10,84.88,86.9,84.82,86.07,0.17458100558658263,4472554.0,756514370.0,2.444787017208906,3322.17,10631.246,2183.877,3901.062,802.7,1049551074938410.2,0.0017458100558658263,0.0056007460800377995,0.005223428926788287,0.0043810773881494125,0.0021473510822684894,0.0018434318535540672,-0.07667971939968021,-0.3786628235220898,-0.3786628235220898,3.679000000000002,0.03058626154492891,0.03326257194591076,0.024396423193310923,0.1747380381267214
2025-02-11,85.64,86.13,83.47,84.72,-1.5684907633321643,3516804.0,586782505.0,1.9223550484283365,3318.057,10557.622,2152.732,3883.135,796.889,983042520038876.2,-0.015684907633321643,-0.001238046216780031,-0.006925246579751798,-0.014261334315073593,-0.004595415299731065,-0.007239317304098658,-0.06336857394332795,-0.2136922214913448,-0.2136922214913447,3.6545000000000014,0.030559438728908685,0.023692928475968156,0.018162717538352302,0.027620787636812194
2025-02-12,84.12,86.89,83.74,86.17,1.711520302171854,3676645.0,617333481.0,2.009727319756461,3346.385,10708.884,2191.76,3919.862,809.792,988192741712698.0,0.01711520302171854,0.008537526630796322,0.014327279381663782,0.018129520999362825,0.009458079618658521,0.01619171553378207,0.005239062979308429,0.045450642117104145,0.045450642117104145,3.665000000000002,0.030535593131421578,0.037861159514350984,0.026127741982823194,-0.02104921674231386
2025-02-13,85.58,86.13,83.67,84.12,-2.379018219798068,3905624.0,653237108.0,2.134891797684168,3332.483,10626.624,2176.156,3905.14,805.089,1081420348638633.2,-0.02379018219798068,-0.004154333706372748,-0.007681472691272062,-0.007119392634230115,-0.003755744462432653,-0.005807664190310535,0.09434152163914566,0.062279333468420184,0.062279333468420184,3.5390000000000024,0.030480989988897436,0.029313789528471634,0.020725099728847063,0.032102237116936605
2025-02-14,83.46,84.64,82.39,84.42,0.3566333808844524,3786106.0,625566123.0,2.0695608805565553,3346.724,10749.456,2215.298,3939.009,806.868,1023472976472875.1,0.003566333808844524,0.004273390141825262,0.011558892080871574,0.017986761978461052,0.00867292849936252,0.0022096935866717793,-0.053584503231057456,-0.030601512075919213,-0.030601512075919213,3.5615000000000023,0.03042720791568199,0.028682105117147527,0.027441011287609784,-0.0016221808590736186
2025-02-17,86.14,88.45,84.42,85.37,1.1253257521914195,5499791.0,938945057.0,3.0062952027325744,3355.83,10791.06,2226.615,3947.398,809.459,1133490689862304.8,0.011253257521914195,0.0027208697221521305,0.0038703353918561056,0.005108567786365592,0.0021297234913655316,0.0032111820025082505,0.10749449757684482,0.45262467559017106,0.45262467559017083,3.573500000000002,0.029205214339141423,0.02805918186856249,0.02675127489193252,0.08788246285703938
2025-02-18,84.5,84.83,80.23,80.58,-5.610870329155448,4343083.0,708895402.0,2.374015592223304,3324.491,10617.261,2182.574,3912.783,788.3,1081217354287341.9,-0.056108703291554485,-0.009338673293939226,-0.016105832049863378,-0.01977935116757934,-0.008769067623786708,-0.02613968094739816,-0.04611712830328851,-0.21031853755897267,-0.21031853755897267,3.623500000000002,0.032216438639589104,-0.0010776779003294212,0.015235381937073411,0.018518551851820497
2025-02-19,80.92,84.02,80.22,82.98,2.978406552494417,3792785.0,617775808.0,2.0732117548641518,3351.539,10772.654,2226.982,3940.16,798.526,977037295080907.5,0.02978406552494417,0.008135982320301105,0.014635883962916596,0.02034661825899131,0.006996810198776737,0.012972218698465099,-0.096354409031015,-0.12670676567774553,-0.12670676567774553,3.5225000000000017,0.028807608225823216,0.010956077572559009,0.02075471461044942,-0.077681755356939
2025-02-20,82.62,84.02,81.65,82.96,-0.02410219329960217,2705040.0,442760908.0,1.478628692472082,3350.783,10794.545,2225.584,3928.896,795.761,1013756092705107.5,-0.0002410219329960217,-0.00022556801517159553,0.002032089771007106,-0.0006277554106859373,-0.0028587671566635553,-0.0034626298955825474,0.03758177687696085,-0.28679321395755364,-0.28679321395755364,3.498500000000001,0.027818212616286284,0.006230004497782771,0.016087832346811215,-0.030635824995700278
2025-02-21,83.61,86.83,81.57,86.27,3.989874638379942,6149552.0,1028408339.0,3.361467495138363,3379.113,10991.369,2281.512,3978.444,812.316,1202452006787718.0,0.03989874638379942,0.00845474028010762,0.018233654128080534,0.025129583965377345,0.012611176269364144,0.020803985116134127,0.18613541801666922,1.2733682311536985,1.2733682311536985,3.585000000000001,0.02900159352408284,0.02477075574061538,0.026538304525242307,0.11174404551786687
2025-02-24,85.14,87.33,84.63,85.84,-0.4984351454735081,4578626.0,773756979.0,2.5027680831701855,3373.028,10983.043,2266.244,3969.717,807.485,1171257297866586.2,-0.004984351454735081,-0.0018007684265072266,-0.0007575034556660531,-0.006692053340065729,-0.0021935711549539993,-0.005947192964314452,-0.02594258127978566,-0.25545373061322185,-0.25545373061322196,3.619000000000001,0.029079094291259894,0.01676433137059541,0.022211102130147653,0.07539249889497723
2025-02-25,84.62,85.73,82.76,83.04,-3.2618825722273925,3971402.0,659616421.0,2.1708473614220165,3346.04,10854.495,2240.589,3925.651,795.215,1058772900206087.4,-0.032618825722273925,-0.008001119468916351,-0.011704224412123154,-0.01132049329198448,-0.011100539408728682,-0.015195328705796318,-0.09603730782756803,-0.132621445822393,-0.132621445822393,3.6685000000000008,0.03021944340618936,0.0004568146594354783,0.009616435609575369,-0.023862164001298924
2025-02-26,83.55,85.58,81.86,85.32,2.745664739884379,5354679.0,883252920.0,2.9269740959016186,3380.214,10955.648,2268.215,3959.941,815.675,1109895246648383.2,0.027456647398843792,0.010213267026096595,0.009318996415770497,0.012329793639083375,0.008734856970219695,0.02572889092886821,0.04828452488002388,0.3483094886893847,0.3483094886893845,3.714000000000001,0.029939642025182574,0.024135085009144408,0.016770518741195728,-0.001198191317575259
2025-02-27,84.55,85.58,80.57,82.37,-3.4575714955461634,5268248.0,862789016.0,2.8797291913829968,3388.062,10927.508,2256.508,3968.116,814.227,1172829798253913.5,-0.034575714955461634,0.0023217464929734533,-0.0025685381640592198,-0.005161327299220031,0.0020644246972367775,-0.001775216844944305,0.056703145450507586,-0.01614121033212257,-0.016141210332122458,3.8500000000000014,0.030948944030019274,0.0201286432024812,0.016636417621467947,0.02606060200407656
2025-02-28,81.62,83.46,77.53,78.21,-5.050382420784283,3758992.0,596067121.0,2.0547398286062375,3320.897,10611.24,2170.392,3890.049,788.785,1064775930858086.9,-0.05050382420784283,-0.01982401738811157,-0.02894237185641957,-0.038163392285779585,-0.019673568010612597,-0.031246814463288475,-0.09213090216218511,-0.2864815779363462,-0.2864815779363462,3.8720000000000008,0.03300824733736153,-0.012108043469575724,-0.004465084202382896,-0.045477382669347755
2025-03-03,78.48,79.42,75.65,76.52,-2.1608489962920308,2784675.0,426218965.0,1.5221587681548867,3316.925,10649.592,2196.525,3888.474,785.751,938817120122303.5,-0.021608489962920308,-0.0011960623891676958,0.003614280706119244,0.012040682051905893,-0.0004048792187449912,-0.0038464220288164652,-0.11829607252135677,-0.25919634838275796,-0.25919634838275796,3.9755000000000003,0.03322733578484158,-0.015507105912193397,-0.00557576895835088,-0.12179500703610546
2025-03-04,75.62,77.53,75.6,77.24,0.9409304756926362,1857996.0,282047555.0,1.0156175864676154,3324.21,10679.436,2190.078,3885.221,789.777,821095969938922.0,0.009409304756926362,0.002196311342583801,0.0028023608791771792,-0.00293509065455666,-0.0008365749648834298,0.005123760580642012,-0.1253930586268447,-0.332778151848959,-0.3327781518489591,3.7680000000000007,0.030371027318483346,-0.01161028803738906,-0.007272649271350851,-0.1961725059324756
2025-03-05,77.2,77.86,75.9,77.33,0.11651993785604109,2278687.0,346210234.0,1.2455756585348576,3341.965,10709.46,2190.362,3902.571,789.408,869744170041107.8,0.001165199378560411,0.0053411186417224865,0.0028113844214243677,0.00012967574670863513,0.004465640435898033,-0.00046722049388625564,0.059247885610502316,0.22642190833564757,0.2264219083356478,3.6710000000000003,0.0300174514000216,-0.013122253148828755,-0.004206916399033256,-0.1065367004326383
2025-03-06,78.08,82.4,78.08,81.51,5.405405405405417,4954032.0,789523021.0,2.707972473096462,3381.098,10898.751,2234.689,3956.237,808.271,1076874959241099.8,0.05405405405405417,0.011709578047645497,0.017675120874441896,0.02023729410937536,0.013751447443236753,0.023895121407434328,0.23815139708289412,1.174073051717941,1.174073051717941,3.6770000000000005,0.030900901870847118,0.008981858584302671,0.008028211480465508,0.1284902644525454
2025-03-07,79.56,80.52,78.59,78.98,-3.1039136302294157,3121731.0,489609837.0,1.706400284942021,3372.546,10843.732,2205.307,3944.014,795.002,1064169622136616.9,-0.031039136302294157,-0.0025293558483072687,-0.005048193136993451,-0.013148138286804167,-0.0030895520162214085,-0.0164165236659487,-0.011798340183744815,-0.3698605499520391,-0.3698605499520391,3.466500000000001,0.029574968553765468,-0.0071966200312502115,0.00425738434657541,0.11531768018274602
2025-03-10,79.22,79.22,77.54,78.37,-0.7723474297290478,1657149.0,255766832.0,0.9058306195477398,3366.163,10825.704,2199.877,3928.802,788.819,882260724035819.4,-0.007723474297290478,-0.001892635415499111,-0.0016625272553766335,-0.0024622422184302772,-0.0038569842804817567,-0.007777338924933486,-0.17093975839637743,-0.46915701577105784,-0.46915701577105773,3.4464999999999995,0.029557551976372522,-0.014063443764192107,3.079914098402803e-05,-0.0642410864752575
2025-03-11,77.53,78.34,77.03,77.89,-0.61247926502489,1634060.0,250344624.0,0.8932097126922078,3379.828,10861.164,2204.03,3941.416,791.755,879538418641250.9,-0.0061247926502489,0.00405951821109074,0.0032755375539550435,0.0018878328197440286,0.0032106479277906885,0.0037220198803529225,-0.003085601931949955,-0.013932965593317248,-0.013932965593317359,3.3805,0.02944011292250185,-0.010076154576179386,0.0024979556325366303,-0.07855189033887
