date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5,theoretical_return,theoretical_price,deviation_pct,deviation_level,buy_signal,strong_buy_signal,sell_signal,strong_sell_signal,band_pct,buy_zone_1,sell_zone_1,buy_zone_2,sell_zone_2,buy_zone_3,sell_zone_3,stop_loss_price,risk_level,volume_filter_ok
2024-07-25,36.52,37.68,36.22,36.48,-0.4366812227074357,3216050.0,117321504.0,117.21789688265744,2886.742,8474.704,1644.454,3399.272,567.379,341807570576472.75,-0.004366812227074357,-0.005241299649339504,-0.0021655236205971873,-0.003909363816760214,-0.0055275255795067535,0.01057995614839724,-0.10250152862218187,-0.3765062442432898,-0.3765062442432898,1.7654999999999998,0.03337545646609995,0.008354689538243809,-0.018562991788102612,-0.0722850959521113,0.02379256443345907,37.511759560841945,-0.02750496305481198,偏便宜,False,False,False,False,0.04706524089163184,36.18763456084194,38.83588456084195,35.30488456084195,39.71863456084195,34.42213456084195,40.60138456084195,32.949,低,False
2024-07-26,36.41,39.47,36.33,38.34,5.098684210526328,3898660.0,149474624.4,142.09751896287102,2890.897,8597.174,1659.534,3409.293,577.703,363443588376174.06,0.050986842105263275,0.0014393388809945673,0.014451242190877789,0.009170216983874324,0.002947984156607797,0.018195950149723528,0.0632988256029885,0.21225105331073824,0.21225105331073846,1.7384999999999997,0.03387400221154791,0.02566337767820448,-0.014925087214906041,-0.012318802083090552,0.05395642375482969,38.448330338576184,-0.0028175563833909845,合理,False,False,False,False,0.04521652786195812,37.144455338576186,39.75220533857619,36.275205338576185,40.62145533857618,35.405955338576184,41.490705338576184,34.86300000000001,低,True
2024-07-29,38.34,38.5,37.11,37.25,-2.842983828899326,2528749.0,94195900.25,93.0617065140828,2891.845,8514.647,1635.675,3390.742,572.921,350886676670092.75,-0.02842983828899326,0.00032792589981589515,-0.00959931717096807,-0.014376927498924497,-0.005441304106159284,-0.008277609775265038,-0.03454982315738242,-0.35137996132004334,-0.345085634194647,1.7209999999999996,0.03421526209432887,0.016642316234086074,-0.019045987099545414,-0.03943453046781087,-0.0213173881410888,37.522691338670654,-0.007267371527522104,合理,False,False,False,False,0.04586557996244656,36.23194133867065,38.81344133867065,35.37144133867066,39.67394133867066,34.510941338670655,40.534441338670646,33.808,低,False
2024-07-30,37.03,38.17,36.83,37.81,1.503355704697995,2107584.0,79687751.04,79.01723350602082,2879.3,8468.582,1630.951,3369.382,575.066,365363272399051.7,0.01503355704697995,-0.004338060995661808,-0.0054100892262475275,-0.002888104299448191,-0.006299506125797882,0.0037439716819596125,0.041257182707367335,-0.16655073318862412,-0.15091570458077375,1.7165,0.034175987411164475,0.01947361133935832,-0.023779444713718845,0.013577036609237148,0.012725334834736722,37.72401872259394,0.0022792183950053335,合理,False,False,False,False,0.04550151490015939,36.43664372259394,39.01139372259394,35.578393722593944,39.86964372259394,34.72014372259394,40.72789372259394,34.377,低,True
2024-07-31,37.98,45.49,37.72,45.49,20.31208674953715,11077550.0,503917749.5,415.31789718683615,2938.749,8754.087,1688.142,3442.084,604.404,550327226015922.9,0.2031208674953715,0.02064703226478648,0.03371343632263346,0.035066044289497444,0.021577250664958747,0.051016752859671666,0.4143819275667592,2.5104875624438314,2.4977317336874356,2.035,0.05679983047356344,0.0677858439281609,-0.0024070328066179147,0.3954744855730352,0.11933707611292728,42.32213484782979,0.07485126077784932,明显偏贵,False,False,False,False,0.0709997880919543,40.068487893483514,44.57578180217606,38.566056590586,46.07821310507357,37.06362528768848,47.58064440797109,41.42,中,True
2024-08-01,44.32,45.53,44.15,44.48,-2.220268190811181,8499363.0,378051666.24,318.6568842918876,2932.387,8673.577,1665.973,3419.267,602.297,473305578263930.4,-0.02220268190811181,-0.0021648667511242614,-0.009196847141226705,-0.01313218911679237,-0.006628832997683909,-0.0034860788479228466,-0.13995609177759272,-0.23273982062820753,-0.23273982062820742,2.0255,0.05644530305768143,0.05960105285074646,-0.008638551833470953,0.12513585950651818,-0.013298161168575861,44.88506664844149,-0.009024530399255992,合理,False,False,False,False,0.07055662882210179,42.50986240806445,47.260270888818525,40.926392914479756,48.84374038240322,39.34292342089506,50.42720987598791,40.428999999999995,中,True
2024-08-02,44.28,45.69,42.74,42.94,-3.4622302158273333,5458512.0,234388505.28,204.64973984401888,2905.338,8553.551,1638.304,3384.392,589.851,449284892181774.3,-0.03462230215827333,-0.009224225861047652,-0.013838120074336047,-0.016608312379612356,-0.010199554465913363,-0.020664223796565517,-0.05075090424723738,-0.35777398847419506,-0.35777398847419506,2.098,0.057256206280406924,0.03457366201096157,-0.01808568644274844,0.02615460515095336,-0.03998641415011553,42.70140429860286,0.005587537583745084,合理,False,False,False,False,0.07157025785050866,40.40929141143049,44.99351718577523,38.88121615331558,46.521592443890135,37.35314089520067,48.04966770200505,38.744,中,False
2024-08-05,42.68,45.21,42.68,43.01,0.1630181648812234,7054635.0,303419851.35,264.49135175383145,2860.698,8395.054,1607.288,3343.321,586.444,485888408311708.9,0.0016301816488122345,-0.015364821580139854,-0.018529964923339914,-0.018931773346094527,-0.012135414573725467,-0.005776034964762311,0.08147061422916768,0.2924099095138015,0.2924099095138015,2.164,0.05702305010591309,0.024488575905256438,-0.02917861383907605,0.045294747198774354,-0.010333706091875212,42.49627066041487,0.012088809949708512,合理,False,False,False,False,0.07127881263239136,40.22445787493054,44.7680834458992,38.70991601794099,46.282625302888746,37.195374160951445,47.7971671598783,38.708999999999996,中,True
2024-08-06,44.27,44.56,42.06,43.14,0.3022552894675678,5048654.0,217798933.56,189.28340318065895,2867.284,8463.863,1627.355,3342.979,586.58,424319259827735.4,0.0030225528946756786,0.0023022353285806485,0.008196373721955696,0.012485005798587467,-0.00010229349799195653,0.0002319062007627437,-0.12671458596409946,-0.28434936747259076,-0.2843493674725909,2.2105,0.056763125154243074,0.021616743590969545,-0.027911276442513344,-0.10974205106753765,0.00881551480837642,43.38915529190827,-0.005742340228382603,合理,False,False,False,False,0.07095390644280385,41.08018274299751,45.698127840819026,39.54086771039034,47.237442873426204,38.00155267778316,48.776757906033374,38.826,中,True
2024-08-07,42.34,43.75,42.34,42.89,-0.5795085767269392,3165145.0,135753069.05,118.66715706012867,2869.834,8449.582,1620.332,3341.489,584.303,375866901190651.0,-0.005795085767269392,0.000889343364661288,-0.0016872910159343446,-0.004315591865327373,-0.0004457102482545716,-0.0038818234511917016,-0.11418845012303946,-0.37307151569507435,-0.37307151569507424,2.23,0.056691813091034146,0.01484112859202491,-0.027107171900421778,-0.1491084106877406,-0.013020238740685596,42.57830690072682,0.007320467204107173,合理,False,False,False,False,0.07086476636379269,40.31533057271242,44.841283228741226,38.80667968736949,46.34993411408415,37.29802880202655,47.858584999427094,38.601,中,False
2024-08-08,42.58,44.83,42.58,43.13,0.559570995570069,5163285.0,222692482.05,193.5811319990732,2869.901,8446.208,1611.509,3342.937,586.323,412116152405932.9,0.0055957099557006895,2.3346298078541494e-05,-0.00039930969366297475,-0.005445180370442615,0.0004333397476394829,0.003457110437564026,0.0964417220576046,0.6312949327755917,0.6312949327755917,2.2504999999999997,0.05647857664779832,0.016068432115236897,-0.02490788917617004,-0.040463719971939205,0.00996885564495394,43.31756421861208,-0.004329980736347272,合理,False,False,False,False,0.0705982208097479,41.02395699587757,45.61117144134658,39.49488551405456,47.140242923169595,37.96581403223156,48.66931440499259,38.817,中,True
2024-08-09,43.95,44.54,42.78,42.97,-0.3709714815673615,4287068.0,184215311.96,157.77044855852282,2862.194,8393.699,1595.642,3331.627,580.435,392787914252038.1,-0.003709714815673615,-0.002685458487940884,-0.006216872707847099,-0.009846051123512112,-0.0033832525111899825,-0.010042246338622274,-0.04689997720559258,-0.16970145943909742,-0.18499056736956077,2.3049999999999997,0.0564887748543089,0.004000972459184293,-0.026207579697808514,-0.06075579278591936,-0.022491695946213086,42.15993315383983,0.01921413971896646,合理,False,False,False,False,0.07061096856788612,39.92721786777736,44.3926484399023,38.438741010402374,45.881125297277286,36.95026415302739,47.36960215465227,38.673,中,True
2024-08-12,42.78,43.29,42.02,42.31,-1.5359553176634733,2806608.0,118747584.48,103.2873290295229,2858.205,8373.471,1592.394,3325.865,578.979,353113885916878.0,-0.015359553176634733,-0.0013936861023396974,-0.0024099029522026694,-0.0020355443138247997,-0.0017294853235371166,-0.0025084634799760197,-0.10100623490595162,-0.3453315879290928,-0.3453315879290927,2.3294999999999995,0.05648762522904214,-0.00024951499982284187,-0.025750594653863423,-0.09837313826052985,-0.008311447453697201,42.61285710291463,-0.007107176648193159,合理,False,False,False,False,0.07060953153630267,40.356201694819475,44.869512511009795,38.851764756089366,46.37394944973989,37.347327817359265,47.878386388470005,38.079,中,True
2024-08-13,42.54,44.31,42.37,43.93,3.828882060978489,4037619.0,177372602.67,146.82085401946378,2867.946,8409.224,1607.186,3334.39,586.479,326457567855573.6,0.03828882060978489,0.003408083045127963,0.004269794449637487,0.009289158336441838,0.002563242945820221,0.012953837703958193,-0.07548929431673268,0.4386116621915137,0.42147982137767914,2.3815,0.05691215293367052,0.010697230280229064,-0.020903065765360718,-0.12258742245122922,0.022459069567853516,43.260243233415885,0.01548203885425159,合理,False,False,False,False,0.07114019116708815,40.95208675324593,45.56839971358584,39.41331576646596,47.107170700365806,37.874544779686,48.64594168714577,39.537,中,True
2024-08-14,43.37,44.25,43.23,43.31,-1.411336216708392,3673819.0,159113100.89000002,130.6462757398112,2850.654,8310.998,1584.328,3309.239,582.106,320883249934696.4,-0.01411336216708392,-0.006029402227238578,-0.011680744858265202,-0.014222373763833174,-0.007542908897879341,-0.007456362461401134,-0.017075168321242118,-0.09010260750209464,-0.11016540114600037,2.3735,0.056977467952627106,0.001878610602661368,-0.025536448127808198,-0.11130337304146931,-0.01719604643093402,43.17457768028907,0.0031366217572235122,合理,False,False,False,False,0.07122183494078388,40.86834819640137,45.48080716417677,39.33086187380957,47.01829348676857,37.79337555121777,48.55577980936037,38.979000000000006,中,True
2024-08-15,43.27,47.53,43.09,45.33,4.6640498730085245,7591591.0,344126820.03,264.58736680608905,2877.358,8370.123,1592.71,3341.953,588.765,415004297105836.9,0.046640498730085245,0.009367674926525682,0.007114067408029667,0.005290571144358935,0.009885656490812522,0.011439497273692423,0.2933186671173871,1.0664031080464227,1.0252193589737564,2.511,0.05763727217263556,0.01176104660254551,-0.013303131284625236,0.14753215849095924,0.025121319584773365,44.398004351216535,0.020991836511631945,偏贵,False,False,False,False,0.07204659021579446,41.99896073179817,46.7970479706349,40.39959831885259,48.39641038358048,38.80023590590701,49.99577279652606,40.797,中,True
2024-08-16,44.9,45.64,44.71,44.98,-0.7721155967350568,3809840.0,171366603.2,129.89901376595273,2879.43,8349.87,1591.461,3345.634,584.357,407726237799243.75,-0.007721155967350568,0.0007201050408047749,-0.0024196777036608053,-0.0007841980021473516,0.0011014517559044812,-0.007486858084295167,-0.017537310715452725,-0.4981499925377961,-0.5090505819155259,2.42,0.05722449372973672,0.003591486911991071,-0.00938837474768417,0.11817008267793083,-0.019646227983593733,44.4394364855037,0.012164049710050584,合理,False,False,False,False,0.07153061716217089,42.055351246893316,46.82352172411408,40.46596108781973,48.41291188318767,38.87657092874615,50.00230204226125,40.482,中,False
2024-08-19,44.72,45.62,43.84,44.09,-1.978657180969301,3158874.0,139274754.66,107.1766974519327,2893.674,8356.897,1589.287,3356.968,583.975,388240434865174.0,-0.01978657180969301,0.004946812389952315,0.000841569988514701,-0.0013660403867892246,0.0033876987142047454,-0.0006537099752376152,-0.04779138825906071,-0.17086439325535985,-0.17492293170878315,2.3839999999999995,0.05697323841564101,0.0027296362047599665,-0.003702658471328113,0.0446052095887306,-0.008346053547375597,44.60459451143904,-0.011536805055072707,合理,False,False,False,False,0.07121654801955127,42.22215557625166,46.98703344662642,40.6338629527934,48.57532607008468,39.04557032933515,50.16361869354293,39.681000000000004,中,True
2024-08-20,44.07,44.42,43.37,43.6,-1.1113631208890973,2756834.0,120197962.4,93.53597628243526,2866.661,8252.868,1567.969,3332.703,577.663,392782745276666.56,-0.011113631208890973,-0.009335191179103086,-0.012448280743438622,-0.013413562182286731,-0.007228248824534433,-0.010808681878505144,0.011699735533909461,-0.12727319924757996,-0.12727319924758007,2.3409999999999997,0.05602732867371131,-0.008939247447280474,-0.009328583731003315,0.02040736103293672,-0.022914351106716663,43.079706259704864,0.012077467222235905,合理,False,False,False,False,0.07003416084213913,40.81691795178666,45.34249456762307,39.308392413174516,46.85102010623521,37.799866874562376,48.35954564484736,39.24,中,True
2024-08-21,43.36,43.96,43.18,43.65,0.1146788990825653,2133885.0,93144080.25,72.40008529691828,2856.584,8229.75,1558.512,3321.635,575.757,348580987663601.6,0.0011467889908256534,-0.003515239506868828,-0.002801208016413259,-0.006031369242631812,-0.0033210280063958875,-0.0032995016125320076,-0.11253487619964131,-0.2259653646175287,-0.22596536461752847,2.1574999999999998,0.05098016117741936,-0.01342099543111952,-0.011199971327006453,-0.10727144485100482,-0.007206003534726405,43.28581824588593,0.008413419657341992,合理,False,False,False,False,0.0637252014717742,41.21702012944367,45.35461636232819,39.83782138514883,46.73381510662303,38.45862264085399,48.113013850917866,39.335,中,True
2024-08-22,43.85,44.18,40.23,40.48,-7.2623138602520125,5452513.0,220717726.24,184.48901908073765,2848.772,8162.175,1546.631,3313.136,565.696,365182591161884.56,-0.07262313860252012,-0.002734734914149217,-0.008211063519547923,-0.00762329709363796,-0.0025586796863593664,-0.01747438589543837,0.047626244935378814,1.5552047087823384,1.5481878691735527,2.282,0.054171177537267065,-0.03052106476514682,-0.012463904846561569,-0.040262558567186635,-0.03698980222869344,42.03539513271753,-0.03700203430482141,偏便宜,False,False,False,False,0.06771397192158383,39.900607458420396,44.17018280701467,38.47741567555563,45.593374589879424,37.05422389269088,47.01656637274419,36.431999999999995,中,True
2024-08-23,40.48,42.43,40.35,41.72,3.063241106719383,3158437.0,131769991.64,106.0958906295322,2854.368,8181.917,1546.903,3327.191,571.185,346011952457758.4,0.030632411067193832,0.001964355167770604,0.002418718050029689,0.0001758661244990467,0.004242204364686364,0.009703091413055587,-0.05249603668984293,-0.42073737375775166,-0.42492029521224983,2.229,0.053478165347448356,-0.020567088029359137,-0.007059618692791814,-0.060158097921832354,0.012307549404727995,40.97820959990339,0.01810206954718585,合理,False,False,False,False,0.06684770668431045,38.92373509806649,43.032684101740294,37.55408543017521,44.40233376963156,36.18443576228395,45.77198343752282,37.548,低,False
2024-08-26,41.8,42.26,41.37,41.91,0.4554170661553058,1928433.0,80820627.02999999,64.77850172549925,2855.52,8194.646,1545.309,3324.223,569.639,345733461614667.7,0.004554170661553059,0.00040359196851991186,0.0015557478766896615,-0.0010304459943513145,-0.0008920437690531635,-0.0027066537111443134,-0.0008048590261479083,-0.3894343942905938,-0.3894343942905937,2.2039999999999997,0.052882610158311534,-0.02294314110506901,-0.006959702938361123,-0.03871698269153767,8.275415419206264e-05,41.72345250331289,0.004471046509688881,合理,False,False,False,False,0.06610326269788942,39.654910247195836,43.79199475942995,38.27588207645114,45.171022930174644,36.896853905706436,46.55005110091935,37.719,低,False
2024-08-27,41.7,42.32,40.74,41.44,-1.1214507277499397,2021120.0,83755212.8,67.89197519822625,2848.731,8103.759,1530.744,3305.334,564.329,338693476640873.94,-0.011214507277499397,-0.002377500420238654,-0.01109102211370705,-0.009425299406138232,-0.005682230103094765,-0.009321693212719029,-0.02036246344486048,0.04806337580823383,0.04806337580823383,2.2159999999999997,0.053001734614423535,-0.031158840495960294,-0.01165688966183498,-0.02908784227775596,-0.02440497198430683,40.887187624137695,0.013520430432734099,合理,False,False,False,False,0.06625216826802942,38.85553899827705,42.918836249998336,37.501106581036616,44.273268667238774,36.14667416379619,45.6277010844792,37.296,中,True
