datetime,open,high,low,close,volume,amount,symbol,name,theoretical_center,deviation_pct,price_zone,reference_daily_date,risk_level
2026-06-29 10:50:00,238.92,239.93,237.5,239.54,515502,122897293.7832,300033,同花顺,244.76175644360154,-0.021334037308253895,中性区,2026-07-02,中
2026-06-29 10:55:00,239.54,240.72,238.98,239.52,318000,76259088.0007,300033,同花顺,244.76175644360154,-0.021415749420025665,中性区,2026-07-02,中
2026-06-29 11:00:00,239.49,239.94,238.89,239.28,246780,59084796.6016,300033,同花顺,244.76175644360154,-0.022396294761288238,中性区,2026-07-02,中
2026-06-29 11:05:00,239.22,240.45,238.71,239.19,232940,55840209.7998,300033,同花顺,244.76175644360154,-0.022763999264261647,中性区,2026-07-02,中
2026-06-29 11:10:00,239.15,239.86,238.8,239.52,216200,51726682.4111,300033,同花顺,244.76175644360154,-0.021415749420025665,中性区,2026-07-02,中
2026-06-29 11:15:00,239.36,239.5,238.01,239.21,270411,64532193.6143,300033,同花顺,244.76175644360154,-0.022682287152489766,中性区,2026-07-02,中
2026-06-29 11:20:00,239.08,239.4,238.12,238.5,151980,36294464.9771,300033,同花顺,244.76175644360154,-0.02558306712039138,中性区,2026-07-02,中
2026-06-29 11:25:00,238.5,238.99,237.0,237.48,367509,87425890.9412,300033,同花顺,244.76175644360154,-0.02975038482075698,中性区,2026-07-02,中
2026-06-29 11:30:00,237.8,237.8,236.88,237.5,270160,64060685.1904,300033,同花顺,244.76175644360154,-0.0296686727089851,中性区,2026-07-02,中
2026-06-29 13:05:00,237.51,238.96,237.48,238.59,253280,60296053.96,300033,同花顺,244.76175644360154,-0.025215362617417858,中性区,2026-07-02,中
2026-06-29 13:10:00,238.6,239.23,238.0,238.12,191020,45556159.6143,300033,同花顺,244.76175644360154,-0.027135597244057008,中性区,2026-07-02,中
2026-06-29 13:15:00,238.12,238.14,237.65,237.81,159000,37816392.5879,300033,同花顺,244.76175644360154,-0.028402134976521,中性区,2026-07-02,中
2026-06-29 13:20:00,237.81,238.8,237.78,238.79,158040,37679360.4063,300033,同花顺,244.76175644360154,-0.024398241499699158,中性区,2026-07-02,中
2026-06-29 13:25:00,238.73,239.38,238.32,238.89,186300,44501352.0,300033,同花顺,244.76175644360154,-0.023989680940839864,中性区,2026-07-02,中
2026-06-29 13:30:00,238.94,239.42,238.63,238.84,189090,45195237.1008,300033,同花顺,244.76175644360154,-0.02419396122026951,中性区,2026-07-02,中
2026-06-29 13:35:00,238.84,238.87,237.66,238.45,249530,59458276.0996,300033,同花顺,244.76175644360154,-0.025787347399821137,中性区,2026-07-02,中
2026-06-29 13:40:00,238.59,239.33,238.45,238.74,208900,49891159.0,300033,同花顺,244.76175644360154,-0.024602521779128805,中性区,2026-07-02,中
2026-06-29 13:45:00,238.72,240.99,238.63,240.98,212015,50827060.9521,300033,同花顺,244.76175644360154,-0.0154507652606789,中性区,2026-07-02,中
2026-06-29 13:50:00,240.91,241.8,239.95,239.95,276360,66539524.6091,300033,同花顺,244.76175644360154,-0.0196589390169305,中性区,2026-07-02,中
2026-06-29 13:55:00,239.95,241.29,239.71,240.98,211720,50886746.397,300033,同花顺,244.76175644360154,-0.0154507652606789,中性区,2026-07-02,中
2026-06-29 14:00:00,240.96,241.23,240.02,240.64,218898,52739412.7963,300033,同花顺,244.76175644360154,-0.016839871160800768,中性区,2026-07-02,中
2026-06-29 14:05:00,240.22,241.5,239.74,239.81,198100,47678993.208,300033,同花顺,244.76175644360154,-0.020230923799333556,中性区,2026-07-02,中
2026-06-29 14:10:00,239.84,239.85,239.0,239.37,148840,35630503.5957,300033,同花顺,244.76175644360154,-0.02202859025831483,中性区,2026-07-02,中
2026-06-29 14:15:00,239.41,239.41,238.78,239.07,159700,38179699.814,300033,同花顺,244.76175644360154,-0.023254271934892934,中性区,2026-07-02,中
2026-06-29 14:20:00,239.07,240.0,238.85,238.85,211940,50731701.9951,300033,同花顺,244.76175644360154,-0.024153105164383626,中性区,2026-07-02,中
2026-06-29 14:25:00,238.86,239.26,238.66,238.66,158940,37974544.2041,300033,同花顺,244.76175644360154,-0.02492937022621633,中性区,2026-07-02,中
2026-06-29 14:30:00,238.66,238.79,238.0,238.4,330920,78893563.5898,300033,同花顺,244.76175644360154,-0.025991627679250673,中性区,2026-07-02,中
2026-06-29 14:35:00,238.43,239.28,238.3,238.82,158200,37780373.1973,300033,同花顺,244.76175644360154,-0.024275673332041392,中性区,2026-07-02,中
2026-06-29 14:40:00,238.82,239.37,238.6,239.24,190840,45598940.4004,300033,同花顺,244.76175644360154,-0.022559718984832,中性区,2026-07-02,中
2026-06-29 14:45:00,239.16,239.23,238.01,238.2,404120,96384006.7813,300033,同花顺,244.76175644360154,-0.026808748796969484,中性区,2026-07-02,中
2026-06-29 14:50:00,238.24,239.16,238.0,239.0,489400,116697434.6274,300033,同花顺,244.76175644360154,-0.023540264326094462,中性区,2026-07-02,中
2026-06-29 14:55:00,239.01,239.88,238.0,239.43,715680,171123832.7173,300033,同花顺,244.76175644360154,-0.021783453922999185,中性区,2026-07-02,中
2026-06-29 15:00:00,239.43,239.48,238.48,239.48,472615,113023417.1523,300033,同花顺,244.76175644360154,-0.021579173643569538,中性区,2026-07-02,中
2026-06-30 09:35:00,238.63,238.63,235.57,235.67,1180766,279804768.4781,300033,同花顺,244.76175644360154,-0.03714533093611172,中性区,2026-07-02,中
2026-06-30 09:40:00,235.66,236.57,233.9,235.8,1609284,378054044.5303,300033,同花顺,244.76175644360154,-0.03661420220959444,中性区,2026-07-02,中
2026-06-30 09:45:00,235.99,240.53,235.77,239.35,1112800,265211851.6045,300033,同花顺,244.76175644360154,-0.02211030237008671,中性区,2026-07-02,中
2026-06-30 09:50:00,239.35,239.45,237.3,237.79,470140,111971091.6094,300033,同花顺,244.76175644360154,-0.02848384708829299,中性区,2026-07-02,中
2026-06-30 09:55:00,237.65,238.3,236.24,237.32,494768,117246334.5164,300033,同花顺,244.76175644360154,-0.03040408171493203,中性区,2026-07-02,中
2026-06-30 10:00:00,237.24,239.44,236.96,239.23,373980,89164796.4282,300033,同花顺,244.76175644360154,-0.022600575040717996,中性区,2026-07-02,中
2026-06-30 10:05:00,239.24,239.85,238.2,238.46,498040,119173290.0562,300033,同花顺,244.76175644360154,-0.02574649134393503,中性区,2026-07-02,中
2026-06-30 10:10:00,238.47,239.5,237.54,238.12,296123,70514708.3096,300033,同花顺,244.76175644360154,-0.027135597244057008,中性区,2026-07-02,中
2026-06-30 10:15:00,238.12,238.99,237.25,238.85,342336,81505884.178,300033,同花顺,244.76175644360154,-0.024153105164383626,中性区,2026-07-02,中
2026-06-30 10:20:00,238.87,239.88,237.7,237.7,232280,55471218.7959,300033,同花顺,244.76175644360154,-0.0288515515912664,中性区,2026-07-02,中
2026-06-30 10:25:00,237.7,237.76,236.37,236.69,338920,80397318.9971,300033,同花顺,244.76175644360154,-0.032978013235746007,中性区,2026-07-02,中
2026-06-30 10:30:00,236.87,237.8,236.68,237.42,250420,59403543.813,300033,同花顺,244.76175644360154,-0.029995521156072624,中性区,2026-07-02,中
2026-06-30 10:35:00,237.35,237.35,236.0,236.32,320320,75755119.9629,300033,同花顺,244.76175644360154,-0.03448968730352575,中性区,2026-07-02,中
2026-06-30 10:40:00,236.32,236.66,235.35,236.38,345860,81682335.5488,300033,同花顺,244.76175644360154,-0.03424455096821011,中性区,2026-07-02,中
2026-06-30 10:45:00,236.35,237.5,236.13,236.29,246860,58398345.6147,300033,同花顺,244.76175644360154,-0.03461225547118363,中性区,2026-07-02,中
2026-06-30 10:50:00,236.29,237.24,235.6,237.19,238260,56349351.5967,300033,同花顺,244.76175644360154,-0.0309352104414492,中性区,2026-07-02,中
2026-06-30 10:55:00,237.2,237.8,237.0,237.47,177560,42147254.0,300033,同花顺,244.76175644360154,-0.029791240876642977,中性区,2026-07-02,中
2026-06-30 11:00:00,237.31,237.38,236.36,236.9,167400,39635496.8271,300033,同花顺,244.76175644360154,-0.03212003606214131,中性区,2026-07-02,中
2026-06-30 11:05:00,236.8,237.74,236.02,237.7,151801,36003099.0802,300033,同花顺,244.76175644360154,-0.0288515515912664,中性区,2026-07-02,中
2026-06-30 11:10:00,237.7,237.96,236.99,237.31,368100,87338713.5938,300033,同花顺,244.76175644360154,-0.030444937770817915,中性区,2026-07-02,中
2026-06-30 11:15:00,237.2,238.07,237.09,237.9,182960,43476238.6108,300033,同花顺,244.76175644360154,-0.02803443047354759,中性区,2026-07-02,中
2026-06-30 11:20:00,237.85,239.15,237.67,239.15,203640,48477234.9775,300033,同花顺,244.76175644360154,-0.02292742348780541,中性区,2026-07-02,中
2026-06-30 11:25:00,239.12,239.99,238.89,238.9,411700,98552610.0083,300033,同花顺,244.76175644360154,-0.023948824884953868,中性区,2026-07-02,中
2026-06-30 11:30:00,238.9,239.18,238.0,238.79,258640,61741116.8237,300033,同花顺,244.76175644360154,-0.024398241499699158,中性区,2026-07-02,中
2026-06-30 13:05:00,238.79,241.5,238.25,240.97,834628,200062264.9697,300033,同花顺,244.76175644360154,-0.015491621316564785,中性区,2026-07-02,中
2026-06-30 13:10:00,240.8,240.82,239.39,240.1,382215,91766892.6079,300033,同花顺,244.76175644360154,-0.019046098178641446,中性区,2026-07-02,中
2026-06-30 13:15:00,240.1,240.44,238.72,239.21,280160,67161512.6074,300033,同花顺,244.76175644360154,-0.022682287152489766,中性区,2026-07-02,中
2026-06-30 13:20:00,239.2,239.38,238.79,238.88,180400,43147336.5977,300033,同花顺,244.76175644360154,-0.02403053699672575,中性区,2026-07-02,中
2026-06-30 13:25:00,238.88,238.98,238.46,238.74,150697,35967146.2646,300033,同花顺,244.76175644360154,-0.024602521779128805,中性区,2026-07-02,中
2026-06-30 13:30:00,238.7,239.16,237.91,239.11,210600,50207658.9795,300033,同花顺,244.76175644360154,-0.02309084771134917,中性区,2026-07-02,中
2026-06-30 13:35:00,239.01,240.0,238.8,238.84,209940,50248334.0059,300033,同花顺,244.76175644360154,-0.02419396122026951,中性区,2026-07-02,中
2026-06-30 13:40:00,238.81,239.27,238.4,239.01,185200,44217338.1855,300033,同花顺,244.76175644360154,-0.023499408270208577,中性区,2026-07-02,中
2026-06-30 13:45:00,239.09,244.99,239.09,244.15,1302444,316407709.5649,300033,同花顺,244.76175644360154,-0.002499395544836691,中性区,2026-07-02,中
2026-06-30 13:50:00,243.85,244.49,240.11,240.49,994890,241025703.1064,300033,同花顺,244.76175644360154,-0.01745271199908982,中性区,2026-07-02,中
2026-06-30 13:55:00,240.6,240.7,239.6,239.79,464980,111577933.1514,300033,同花顺,244.76175644360154,-0.020312635911105437,中性区,2026-07-02,中
2026-06-30 14:00:00,239.79,239.97,239.25,239.72,366090,87707847.5596,300033,同花顺,244.76175644360154,-0.020598628302306965,中性区,2026-07-02,中
2026-06-30 14:05:00,239.85,240.07,239.01,239.17,387752,92851606.1008,300033,同花顺,244.76175644360154,-0.02284571137603364,中性区,2026-07-02,中
2026-06-30 14:10:00,239.17,240.44,239.11,239.9,283800,68113233.3486,300033,同花顺,244.76175644360154,-0.019863219296360146,中性区,2026-07-02,中
2026-06-30 14:15:00,239.95,239.95,239.34,239.58,214100,51291656.9971,300033,同花顺,244.76175644360154,-0.02117061308471002,中性区,2026-07-02,中
2026-06-30 14:20:00,239.57,239.57,239.3,239.44,192800,46165094.001,300033,同花顺,244.76175644360154,-0.0217425978671133,中性区,2026-07-02,中
2026-06-30 14:25:00,239.45,239.47,239.17,239.27,201200,48154506.2002,300033,同花顺,244.76175644360154,-0.022437150817174123,中性区,2026-07-02,中
2026-06-30 14:30:00,239.27,240.16,239.24,239.7,252440,60495105.4067,300033,同花顺,244.76175644360154,-0.020680340414078957,中性区,2026-07-02,中
2026-06-30 14:35:00,239.7,240.39,239.59,239.77,322661,77412694.5117,300033,同花顺,244.76175644360154,-0.020394348022877318,中性区,2026-07-02,中
2026-06-30 14:40:00,239.8,239.9,239.1,239.44,327879,78519164.4868,300033,同花顺,244.76175644360154,-0.0217425978671133,中性区,2026-07-02,中
2026-06-30 14:45:00,239.41,241.38,239.31,240.51,511787,123167002.6563,300033,同花顺,244.76175644360154,-0.01737099988731794,中性区,2026-07-02,中
2026-06-30 14:50:00,240.57,241.03,240.16,240.98,381643,91825811.5105,300033,同花顺,244.76175644360154,-0.0154507652606789,中性区,2026-07-02,中
2026-06-30 14:55:00,240.98,241.6,240.75,240.98,670723,161754241.4534,300033,同花顺,244.76175644360154,-0.0154507652606789,中性区,2026-07-02,中
2026-06-30 15:00:00,240.94,241.36,240.28,241.0,694686,167416535.2091,300033,同花顺,244.76175644360154,-0.01536905314890702,中性区,2026-07-02,中
2026-07-01 09:35:00,238.49,242.99,238.49,242.0,1618700,390374216.436,300033,同花顺,244.76175644360154,-0.011283447560313298,中性区,2026-07-02,中
2026-07-01 09:40:00,242.0,242.38,239.2,241.95,813813,195922892.0049,300033,同花顺,244.76175644360154,-0.011487727839742945,中性区,2026-07-02,中
2026-07-01 09:45:00,241.9,246.15,241.41,244.42,1572620,385043993.0405,300033,同花顺,244.76175644360154,-0.001396282035916463,中性区,2026-07-02,中
2026-07-01 09:50:00,244.21,245.26,241.56,241.58,954280,232357095.3121,300033,同花顺,244.76175644360154,-0.012999401907522579,中性区,2026-07-02,中
2026-07-01 09:55:00,241.7,244.08,241.07,244.0,536667,130124258.4904,300033,同花顺,244.76175644360154,-0.003112236383125744,中性区,2026-07-02,中
2026-07-01 10:00:00,244.0,247.5,243.73,247.07,1241629,305707746.8632,300033,同花顺,244.76175644360154,0.00943057277385706,中性区,2026-07-02,中
2026-07-01 10:05:00,247.1,247.3,245.01,247.18,881732,217352101.5459,300033,同花顺,244.76175644360154,0.00987998938860235,中性区,2026-07-02,中
2026-07-01 10:10:00,247.2,250.3,247.18,249.7,1917497,477570866.2503,300033,同花顺,244.76175644360154,0.02017571547185848,中性区,2026-07-02,中
2026-07-01 10:15:00,249.7,252.56,248.96,252.0,1846141,462871401.0627,300033,同花顺,244.76175644360154,0.02957260832562425,中性区,2026-07-02,中
2026-07-01 10:20:00,252.0,254.62,251.01,251.58,1831440,463238600.8872,300033,同花顺,244.76175644360154,0.027856653978414858,中性区,2026-07-02,中
2026-07-01 10:25:00,251.72,252.87,249.63,252.29,931305,233861926.3015,300033,同花顺,244.76175644360154,0.03075743394631636,中性区,2026-07-02,中
2026-07-01 10:30:00,252.29,259.18,252.29,259.18,2293092,587048305.9198,300033,同花顺,244.76175644360154,0.05890725645172745,卖出一区,2026-07-02,中
2026-07-01 10:35:00,259.18,261.88,258.09,260.95,2482698,645466161.6042,300033,同花顺,244.76175644360154,0.06613877834353832,卖出一区,2026-07-02,中
2026-07-01 10:40:00,260.99,265.78,260.49,265.64,2475841,651802058.9597,300033,同花顺,244.76175644360154,0.08530026855404294,卖出二区,2026-07-02,中
2026-07-01 10:45:00,265.65,267.8,261.81,267.6,2094090,556352018.2324,300033,同花顺,244.76175644360154,0.09330805550768684,卖出二区,2026-07-02,中
2026-07-01 10:50:00,267.22,269.14,261.5,263.39,1640290,436437440.5553,300033,同花顺,244.76175644360154,0.07610765597970692,卖出一区,2026-07-02,中
2026-07-01 10:55:00,263.39,264.06,260.89,261.9,998541,261930642.3684,300033,同花顺,244.76175644360154,0.07002010365270217,卖出一区,2026-07-02,中
2026-07-01 11:00:00,261.27,262.28,259.82,261.24,740402,193240740.5265,300033,同花顺,244.76175644360154,0.06732360396423043,卖出一区,2026-07-02,中
2026-07-01 11:05:00,261.3,261.3,259.99,260.0,531474,138379723.4253,300033,同花顺,244.76175644360154,0.062257453034374244,卖出一区,2026-07-02,中
2026-07-01 11:10:00,260.0,261.9,259.5,261.68,489672,127515416.3389,300033,同花顺,244.76175644360154,0.06912127042321181,卖出一区,2026-07-02,中
2026-07-01 11:15:00,261.56,261.7,259.02,260.0,421700,109618619.1411,300033,同花顺,244.76175644360154,0.062257453034374244,卖出一区,2026-07-02,中
2026-07-01 11:20:00,260.01,261.61,260.0,260.99,279257,72785683.4918,300033,同花顺,244.76175644360154,0.06630220256708208,卖出一区,2026-07-02,中
2026-07-01 11:25:00,260.99,261.8,259.8,261.19,347380,90636119.998,300033,同花顺,244.76175644360154,0.06711932368480067,卖出一区,2026-07-02,中
2026-07-01 11:30:00,261.19,263.1,260.88,262.94,600440,157677704.2148,300033,同花顺,244.76175644360154,0.07426913346483976,卖出一区,2026-07-02,中
2026-07-01 13:05:00,262.94,264.49,260.0,262.13,583920,153132043.246,300033,同花顺,244.76175644360154,0.07095979293807875,卖出一区,2026-07-02,中
2026-07-01 13:10:00,262.14,267.16,261.8,267.0,827164,219477473.958,300033,同花顺,244.76175644360154,0.0908566921545304,卖出二区,2026-07-02,中
2026-07-01 13:15:00,266.9,267.09,262.01,262.11,584614,155042808.7515,300033,同花顺,244.76175644360154,0.07087808082630698,卖出一区,2026-07-02,中
2026-07-01 13:20:00,262.11,265.66,261.77,265.48,386383,101720261.7977,300033,同花顺,244.76175644360154,0.08464657165986811,卖出二区,2026-07-02,中
2026-07-01 13:25:00,265.48,265.49,264.11,265.0,355670,94210507.6097,300033,同花顺,244.76175644360154,0.08268548097734296,卖出一区,2026-07-02,中
2026-07-01 13:30:00,264.99,268.0,264.11,265.87,920635,245099201.9922,300033,同花顺,244.76175644360154,0.08623995783941951,卖出二区,2026-07-02,中
2026-07-01 13:35:00,265.86,265.88,263.35,263.48,365907,96755762.9463,300033,同花顺,244.76175644360154,0.07647536048268044,卖出一区,2026-07-02,中
2026-07-01 13:40:00,263.5,263.74,261.52,261.87,383000,100498211.8257,300033,同花顺,244.76175644360154,0.06989753548504463,卖出一区,2026-07-02,中
2026-07-01 13:45:00,261.87,261.96,261.01,261.42,281279,73567802.2554,300033,同花顺,244.76175644360154,0.06805901297017747,卖出一区,2026-07-02,中
2026-07-01 13:50:00,261.42,261.78,259.9,259.91,425014,110817197.1597,300033,同花顺,244.76175644360154,0.061889748531400945,卖出一区,2026-07-02,中
2026-07-01 13:55:00,259.9,259.91,258.25,258.82,620949,160869785.6807,300033,同花顺,244.76175644360154,0.05743643843983359,卖出一区,2026-07-02,中
2026-07-01 14:00:00,258.69,260.58,258.06,260.12,465421,120677860.8066,300033,同花顺,244.76175644360154,0.06274772570500553,卖出一区,2026-07-02,中
2026-07-01 14:05:00,260.15,260.89,259.08,259.98,423880,110319278.5669,300033,同花顺,244.76175644360154,0.062175740922602474,卖出一区,2026-07-02,中
2026-07-01 14:10:00,260.0,260.38,259.73,259.84,200760,52193768.3267,300033,同花顺,244.76175644360154,0.061603756140199195,卖出一区,2026-07-02,中
