datetime,open,high,low,close,volume,amount
2026-06-30 10:35:00,237.35,237.35,236.0,236.32,320320,75755119.9629
2026-06-30 10:40:00,236.32,236.66,235.35,236.38,345860,81682335.5488
2026-06-30 10:45:00,236.35,237.5,236.13,236.29,246860,58398345.6147
2026-06-30 10:50:00,236.29,237.24,235.6,237.19,238260,56349351.5967
2026-06-30 10:55:00,237.2,237.8,237.0,237.47,177560,42147254.0
2026-06-30 11:00:00,237.31,237.38,236.36,236.9,167400,39635496.8271
2026-06-30 11:05:00,236.8,237.74,236.02,237.7,151801,36003099.0802
2026-06-30 11:10:00,237.7,237.96,236.99,237.31,368100,87338713.5938
2026-06-30 11:15:00,237.2,238.07,237.09,237.9,182960,43476238.6108
2026-06-30 11:20:00,237.85,239.15,237.67,239.15,203640,48477234.9775
2026-06-30 11:25:00,239.12,239.99,238.89,238.9,411700,98552610.0083
2026-06-30 11:30:00,238.9,239.18,238.0,238.79,258640,61741116.8237
2026-06-30 13:05:00,238.79,241.5,238.25,240.97,834628,200062264.9697
2026-06-30 13:10:00,240.8,240.82,239.39,240.1,382215,91766892.6079
2026-06-30 13:15:00,240.1,240.44,238.72,239.21,280160,67161512.6074
2026-06-30 13:20:00,239.2,239.38,238.79,238.88,180400,43147336.5977
2026-06-30 13:25:00,238.88,238.98,238.46,238.74,150697,35967146.2646
2026-06-30 13:30:00,238.7,239.16,237.91,239.11,210600,50207658.9795
2026-06-30 13:35:00,239.01,240.0,238.8,238.84,209940,50248334.0059
2026-06-30 13:40:00,238.81,239.27,238.4,239.01,185200,44217338.1855
2026-06-30 13:45:00,239.09,244.99,239.09,244.15,1302444,316407709.5649
2026-06-30 13:50:00,243.85,244.49,240.11,240.49,994890,241025703.1064
2026-06-30 13:55:00,240.6,240.7,239.6,239.79,464980,111577933.1514
2026-06-30 14:00:00,239.79,239.97,239.25,239.72,366090,87707847.5596
2026-06-30 14:05:00,239.85,240.07,239.01,239.17,387752,92851606.1008
2026-06-30 14:10:00,239.17,240.44,239.11,239.9,283800,68113233.3486
2026-06-30 14:15:00,239.95,239.95,239.34,239.58,214100,51291656.9971
2026-06-30 14:20:00,239.57,239.57,239.3,239.44,192800,46165094.001
2026-06-30 14:25:00,239.45,239.47,239.17,239.27,201200,48154506.2002
2026-06-30 14:30:00,239.27,240.16,239.24,239.7,252440,60495105.4067
2026-06-30 14:35:00,239.7,240.39,239.59,239.77,322661,77412694.5117
2026-06-30 14:40:00,239.8,239.9,239.1,239.44,327879,78519164.4868
2026-06-30 14:45:00,239.41,241.38,239.31,240.51,511787,123167002.6563
2026-06-30 14:50:00,240.57,241.03,240.16,240.98,381643,91825811.5105
2026-06-30 14:55:00,240.98,241.6,240.75,240.98,670723,161754241.4534
2026-06-30 15:00:00,240.94,241.36,240.28,241.0,694686,167416535.2091
2026-07-01 09:35:00,238.49,242.99,238.49,242.0,1618700,390374216.436
2026-07-01 09:40:00,242.0,242.38,239.2,241.95,813813,195922892.0049
2026-07-01 09:45:00,241.9,246.15,241.41,244.42,1572620,385043993.0405
2026-07-01 09:50:00,244.21,245.26,241.56,241.58,954280,232357095.3121
2026-07-01 09:55:00,241.7,244.08,241.07,244.0,536667,130124258.4904
2026-07-01 10:00:00,244.0,247.5,243.73,247.07,1241629,305707746.8632
2026-07-01 10:05:00,247.1,247.3,245.01,247.18,881732,217352101.5459
2026-07-01 10:10:00,247.2,250.3,247.18,249.7,1917497,477570866.2503
2026-07-01 10:15:00,249.7,252.56,248.96,252.0,1846141,462871401.0627
2026-07-01 10:20:00,252.0,254.62,251.01,251.58,1831440,463238600.8872
2026-07-01 10:25:00,251.72,252.87,249.63,252.29,931305,233861926.3015
2026-07-01 10:30:00,252.29,259.18,252.29,259.18,2293092,587048305.9198
2026-07-01 10:35:00,259.18,261.88,258.09,260.95,2482698,645466161.6042
2026-07-01 10:40:00,260.99,265.78,260.49,265.64,2475841,651802058.9597
2026-07-01 10:45:00,265.65,267.8,261.81,267.6,2094090,556352018.2324
2026-07-01 10:50:00,267.22,269.14,261.5,263.39,1640290,436437440.5553
2026-07-01 10:55:00,263.39,264.06,260.89,261.9,998541,261930642.3684
2026-07-01 11:00:00,261.27,262.28,259.82,261.24,740402,193240740.5265
2026-07-01 11:05:00,261.3,261.3,259.99,260.0,531474,138379723.4253
2026-07-01 11:10:00,260.0,261.9,259.5,261.68,489672,127515416.3389
2026-07-01 11:15:00,261.56,261.7,259.02,260.0,421700,109618619.1411
2026-07-01 11:20:00,260.01,261.61,260.0,260.99,279257,72785683.4918
2026-07-01 11:25:00,260.99,261.8,259.8,261.19,347380,90636119.998
2026-07-01 11:30:00,261.19,263.1,260.88,262.94,600440,157677704.2148
2026-07-01 13:05:00,262.94,264.49,260.0,262.13,583920,153132043.246
2026-07-01 13:10:00,262.14,267.16,261.8,267.0,827164,219477473.958
2026-07-01 13:15:00,266.9,267.09,262.01,262.11,584614,155042808.7515
2026-07-01 13:20:00,262.11,265.66,261.77,265.48,386383,101720261.7977
2026-07-01 13:25:00,265.48,265.49,264.11,265.0,355670,94210507.6097
2026-07-01 13:30:00,264.99,268.0,264.11,265.87,920635,245099201.9922
2026-07-01 13:35:00,265.86,265.88,263.35,263.48,365907,96755762.9463
2026-07-01 13:40:00,263.5,263.74,261.52,261.87,383000,100498211.8257
2026-07-01 13:45:00,261.87,261.96,261.01,261.42,281279,73567802.2554
2026-07-01 13:50:00,261.42,261.78,259.9,259.91,425014,110817197.1597
2026-07-01 13:55:00,259.9,259.91,258.25,258.82,620949,160869785.6807
2026-07-01 14:00:00,258.69,260.58,258.06,260.12,465421,120677860.8066
2026-07-01 14:05:00,260.15,260.89,259.08,259.98,423880,110319278.5669
2026-07-01 14:10:00,260.0,260.38,259.73,259.84,200760,52193768.3267
2026-07-01 14:15:00,259.84,259.98,259.06,259.59,205120,53259193.832
2026-07-01 14:20:00,259.59,259.6,258.38,259.01,297500,76999178.292
2026-07-01 14:25:00,259.01,259.88,258.48,258.48,182820,47399215.6924
2026-07-01 14:30:00,258.42,258.48,257.33,257.9,374980,96700849.1328
2026-07-01 14:35:00,257.83,258.88,257.08,257.08,284380,73348522.4258
2026-07-01 14:40:00,257.07,257.26,255.35,256.2,565598,144985315.6688
2026-07-01 14:45:00,256.21,257.85,256.15,257.84,401579,103199406.2207
2026-07-01 14:50:00,257.84,258.62,257.6,257.65,355780,91775633.54
2026-07-01 14:55:00,257.68,258.5,257.6,258.46,530922,136997579.6245
2026-07-01 15:00:00,258.4,258.46,257.15,258.0,651360,167979213.2974
2026-07-02 09:35:00,258.0,264.45,254.1,255.49,4915093,1276342291.1539
2026-07-02 09:40:00,254.95,257.2,252.53,256.55,1990939,506527745.3547
2026-07-02 09:45:00,256.65,258.0,253.0,253.03,1183448,302642232.4359
2026-07-02 09:50:00,253.03,255.15,251.81,252.68,1029786,260638584.4349
2026-07-02 09:55:00,252.64,253.65,251.5,252.37,944444,238289243.6846
2026-07-02 10:00:00,252.37,253.64,250.01,250.74,928886,233681131.4595
2026-07-02 10:05:00,250.75,252.04,250.0,250.31,707281,177411630.1111
2026-07-02 10:10:00,250.32,252.5,250.3,251.02,436566,109648101.4409
2026-07-02 10:15:00,251.03,251.05,248.88,249.26,836270,208812656.1798
2026-07-02 10:20:00,249.24,249.26,247.21,247.64,914247,226856094.4016
2026-07-02 10:25:00,247.64,248.94,246.88,248.94,688805,170624831.1348
2026-07-02 10:30:00,248.71,251.0,247.96,250.71,476740,118963065.0447
2026-07-02 10:35:00,250.46,252.64,250.0,252.5,376299,94665821.667
2026-07-02 10:40:00,252.49,252.55,250.9,251.42,286240,72019221.7871
2026-07-02 10:45:00,251.49,253.61,251.34,252.53,362841,91613292.9758
2026-07-02 10:50:00,252.54,252.82,251.47,252.01,203000,51170734.6133
2026-07-02 10:55:00,251.97,253.26,251.5,252.62,203420,51313675.6851
2026-07-02 11:00:00,252.72,252.73,251.0,251.5,196820,49495557.9932
2026-07-02 11:05:00,251.49,252.86,250.6,250.6,171880,43241571.3177
2026-07-02 11:10:00,250.6,251.49,250.0,251.05,181640,45483121.9961
2026-07-02 11:15:00,251.05,251.79,250.52,251.79,144050,36186360.4106
2026-07-02 11:20:00,251.79,252.3,250.5,250.6,125454,31536026.0903
2026-07-02 11:25:00,250.62,251.0,249.61,250.08,178614,44650903.6865
2026-07-02 11:30:00,249.98,250.18,249.5,249.74,171420,42817599.1943
2026-07-02 13:05:00,249.74,251.24,249.61,250.51,340100,85120971.8096
2026-07-02 13:10:00,250.58,251.8,249.66,251.77,266361,66765185.8594
2026-07-02 13:15:00,251.8,251.98,250.18,250.66,236871,59457246.5975
2026-07-02 13:20:00,250.68,250.85,249.3,250.12,237000,59212074.8291
2026-07-02 13:25:00,250.12,250.68,249.31,250.49,175180,43792006.0225
2026-07-02 13:30:00,250.49,251.43,250.0,251.31,264600,66331848.4175
2026-07-02 13:35:00,251.31,252.1,250.28,250.98,318180,79921221.6333
2026-07-02 13:40:00,250.9,251.5,250.64,251.03,287640,72222488.2148
2026-07-02 13:45:00,251.04,252.68,250.74,251.49,333920,84066158.2568
2026-07-02 13:50:00,251.5,251.54,250.57,250.99,354280,88922143.6753
2026-07-02 13:55:00,250.99,251.57,250.04,250.67,237340,59547139.0054
2026-07-02 14:00:00,250.76,251.08,250.0,250.08,220200,55153003.9971
2026-07-02 14:05:00,250.08,250.99,249.8,249.89,238360,59646932.1963
2026-07-02 14:10:00,249.91,250.85,249.68,250.65,167820,41980676.375
2026-07-02 14:15:00,250.8,251.28,250.22,250.39,186800,46848782.0
2026-07-02 14:20:00,250.39,250.7,249.8,249.8,357742,89532020.9473
2026-07-02 14:25:00,249.8,249.96,249.33,249.52,260153,64956282.2275
2026-07-02 14:30:00,249.52,249.55,248.81,249.0,325516,81088929.7268
2026-07-02 14:35:00,249.01,249.81,248.53,248.53,319544,79615076.0898
2026-07-02 14:40:00,248.52,249.11,248.0,248.0,397062,98646318.6323
2026-07-02 14:45:00,248.01,248.02,247.48,247.98,700580,173581632.6921
2026-07-02 14:50:00,247.9,248.2,247.35,247.47,568306,140761853.9332
2026-07-02 14:55:00,247.47,248.22,246.87,248.2,789781,195325428.0042
2026-07-02 15:00:00,248.17,248.31,246.98,247.65,719117,177982526.345
2026-07-03 09:35:00,250.02,252.29,247.65,250.15,2689216,672109097.3842
2026-07-03 09:40:00,250.62,251.5,246.02,247.8,1289240,320075149.7212
2026-07-03 09:45:00,247.99,248.18,245.36,245.72,978786,241392750.7261
2026-07-03 09:50:00,245.99,246.0,243.7,245.95,973966,238433095.936
2026-07-03 09:55:00,245.44,247.59,244.32,244.7,566364,139381391.6929
2026-07-03 10:00:00,244.7,244.92,243.0,243.67,765710,186566403.1033
2026-07-03 10:05:00,243.67,244.28,243.12,243.9,629614,153380583.3734
2026-07-03 10:10:00,243.8,244.94,243.68,243.78,355266,86818541.9787
2026-07-03 10:15:00,243.76,244.35,243.01,244.2,328942,80070883.8372
2026-07-03 10:20:00,244.2,245.33,243.15,243.31,357000,87183647.8731
2026-07-03 10:25:00,243.31,243.74,242.58,243.52,543000,131998409.4328
2026-07-03 10:30:00,243.52,243.9,242.61,243.15,196662,47834190.291
2026-07-03 10:35:00,243.04,243.99,242.98,243.99,334617,81426145.0432
2026-07-03 10:40:00,243.99,246.04,243.93,245.69,393382,96435917.5181
2026-07-03 10:45:00,245.7,245.72,244.2,244.22,239540,58710710.7939
2026-07-03 10:50:00,244.3,245.77,244.08,245.33,249146,61017037.1016
2026-07-03 10:55:00,245.34,245.52,244.33,244.91,261565,64046675.3477
2026-07-03 11:00:00,244.9,246.25,244.9,246.17,206840,50835069.2095
2026-07-03 11:05:00,246.2,247.0,245.31,245.83,292760,72071398.999
2026-07-03 11:10:00,245.83,246.38,245.0,245.49,164640,40466247.0171
2026-07-03 11:15:00,245.49,246.68,244.8,246.34,304400,74848119.0271
2026-07-03 11:20:00,246.34,248.88,246.19,248.66,427100,105765528.3984
2026-07-03 11:25:00,248.66,249.85,247.85,249.0,1021160,254491159.7988
2026-07-03 11:30:00,248.34,249.0,247.37,248.49,310320,76996514.4146
2026-07-03 13:05:00,248.55,249.32,248.21,248.6,456220,113440986.248
2026-07-03 13:10:00,248.6,250.34,248.07,248.07,411960,102789165.9551
2026-07-03 13:15:00,248.18,249.01,247.75,248.6,317854,78967760.5273
2026-07-03 13:20:00,248.56,248.71,247.68,248.51,277315,68855603.3469
2026-07-03 13:25:00,248.51,249.24,247.68,247.86,227920,56614660.6533
2026-07-03 13:30:00,247.85,248.55,247.41,247.92,194214,48159573.946
2026-07-03 13:35:00,247.86,247.92,247.4,247.4,159380,39479858.2847
2026-07-03 13:40:00,247.42,247.6,246.51,246.51,231980,57303304.9546
2026-07-03 13:45:00,246.56,247.84,246.52,247.75,143320,35440404.5962
2026-07-03 13:50:00,247.75,248.6,247.16,248.28,251460,62372689.6936
2026-07-03 13:55:00,248.37,249.43,247.67,249.4,367752,91477166.793
2026-07-03 14:00:00,249.38,251.5,249.0,249.83,751000,187971030.1016
2026-07-03 14:05:00,249.83,250.98,249.26,250.0,438246,109729848.2556
2026-07-03 14:10:00,250.0,250.27,248.6,249.4,259024,64646561.8424
2026-07-03 14:15:00,249.39,249.4,248.27,248.49,224276,55778714.687
2026-07-03 14:20:00,248.49,248.62,248.15,248.62,168144,41749185.6177
2026-07-03 14:25:00,248.62,248.73,247.3,247.76,330738,82033282.7246
2026-07-03 14:30:00,247.76,247.8,247.2,247.46,352178,87122046.6671
2026-07-03 14:35:00,247.45,247.86,246.28,246.29,424850,105059544.0481
2026-07-03 14:40:00,246.28,246.69,246.1,246.69,289287,71256052.9098
2026-07-03 14:45:00,246.74,246.77,246.44,246.61,274300,67644103.1924
2026-07-03 14:50:00,246.6,247.56,246.6,247.35,510433,126148252.1184
2026-07-03 14:55:00,247.34,247.36,246.41,246.75,543980,134263928.2751
2026-07-03 15:00:00,246.76,246.78,246.0,246.18,595950,146811287.6785
