date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2016-10-14,40.85,41.03,40.38,40.78,-1.2590799031476863,3038133.0,197220630.0,1.1524661700172185,3063.809,10759.682,2194.227,3305.848,862.908,240153878035319.4,-0.012590799031476863,0.0008045480648055658,-0.002577708306353621,-0.006492897883559889,0.000969525647011471,-0.0017514593566568815,-0.040848480503825835,-0.11263286193165933,-0.11263286193165944,1.1084999999999983,0.02103743854039925,0.0071798688215531925,0.009854676727248934,-0.031111979189232808
2016-10-17,41.28,41.84,40.83,40.91,0.31878371750857504,4264946.0,281741867.0,1.6178376594935955,3041.166,10651.498,2167.863,3277.879,850.244,254243897686232.9,0.0031878371750857504,-0.007390473753422611,-0.010054572244793225,-0.01201516524953894,-0.00846046158202074,-0.014675956185363881,0.05867079793248764,0.4038049025503492,0.4038049025503492,1.1304999999999985,0.021061767872679663,-0.0056427613235167096,0.002255126702811028,0.020435412002164144
2016-10-18,40.77,42.91,40.77,42.27,3.3243705695429115,7578721.0,509739719.0,2.8748641236242998,3083.875,10797.022,2198.142,3321.332,871.366,262433088895659.22,0.033243705695429115,0.014043626687921584,0.013662303649683905,0.013967211027634097,0.013256438080844424,0.024842280568871944,0.03220998137596509,0.7769793568312471,0.7769793568312473,1.182999999999998,0.02163608654251885,0.01947508556162081,0.015490413579122064,0.05185512765777456
2016-10-19,42.29,42.38,41.65,42.24,-0.07097232079489313,5906426.0,396135622.0,2.240506307890445,3084.719,10757.919,2184.911,3316.241,865.341,272776097470960.3,-0.0007097232079489313,0.000273681650520885,-0.0036216467837151267,-0.006019174375449743,-0.0015328187606659105,-0.006914430905038738,0.0394119835224489,-0.2206566253065656,-0.2206566253065655,1.1024999999999985,0.017296926744109226,0.012047330414522772,0.013103136531526172,0.06554116448331104
2016-10-20,42.0,42.34,41.7,42.01,-0.5445075757575801,3400759.0,227834376.0,1.2900224249174037,3084.458,10784.328,2193.256,3318.604,864.012,260398846749412.75,-0.005445075757575801,-8.46106241767508e-05,0.0024548427999875333,0.003819377539863167,0.0007125537619250277,-0.0015358107381946429,-0.04537512940577659,-0.4242272738200733,-0.4242272738200733,1.1034999999999986,0.017436869885403498,0.010018921225930733,0.012923441991874007,0.00929331079546225
2016-10-21,41.68,42.39,41.45,41.75,-0.6189002618424144,3909092.0,260997409.0,1.482850252271691,3090.941,10748.897,2180.997,3327.74,869.312,273884532995835.66,-0.006189002618424144,0.002101827938652434,-0.0032854156513042465,-0.005589406799753394,0.0027529648008619567,0.006134174062397468,0.051788579000123125,0.14947633748819023,0.14947633748819023,0.9979999999999982,0.016735136271376756,0.014953219743737423,0.01433410575667704,0.034513063914545006
2016-10-24,41.68,43.97,41.28,43.22,3.5209580838323262,11883904.0,819017458.0,4.507965032384133,3128.247,10842.643,2200.804,3367.578,888.479,303340953581347.25,0.03520958083832326,0.01206946363583139,0.00872145300117766,0.00908162643048116,0.011971488157127785,0.022048470514613783,0.10755050773881947,2.0400676167253162,2.040067616725316,1.0614999999999983,0.0181179726820607,0.03508376134213864,0.024845701526925446,0.10479875829785379
2016-10-25,42.79,43.65,42.71,42.89,-0.7635354002776484,4504641.0,309555974.0,1.708762045826346,3131.939,10871.505,2200.208,3367.455,884.04,287827444108233.56,-0.007635354002776484,0.0011802137107459476,0.0026618971038703254,-0.0002708101221190473,-3.652476646420766e-05,-0.004996178862978318,-0.05114215304579184,-0.6017644565091976,-0.6017644565091977,1.0664999999999984,0.01787205662152521,0.027859128513725295,0.023095003547384474,0.029257996045984003
2016-10-26,43.16,43.85,42.62,42.96,0.1632082070412766,5130618.0,354119599.0,1.9462162045840004,3116.312,10817.511,2184.493,3354.8,881.396,295751325709295.3,0.0016320820704127659,-0.004989560780079061,-0.004966561667404723,-0.007142506526655712,-0.0037580309165229364,-0.0029908148952536573,0.027529972430572203,0.13896268315277505,0.13896268315277527,1.1019999999999985,0.01787375709026504,0.023256434926591574,0.017886932507858333,0.040496340934681685
2016-10-27,43.02,44.61,43.02,43.78,1.9087523277467433,9703529.0,680896360.0,3.680875360716931,3112.35,10788.97,2182.478,3345.695,881.966,241389637050860.6,0.019087523277467433,-0.0012713746248771418,-0.002638407300903256,-0.00092241082942357,-0.0027140217002503686,0.00064670136919176,-0.18380877423984499,0.8912982802461613,0.8912982802461611,1.1469999999999985,0.018035301488837287,0.022406342316809935,0.014284618141749306,-0.13924301703489617
2016-10-28,44.43,47.08,44.43,45.05,2.9008679762448475,14545395.0,1063741688.0,5.517558206647833,3104.27,10711.037,2165.433,3340.126,887.807,262575501738837.84,0.029008679762448475,-0.0025961090494320826,-0.0072233957458403,-0.007809929813725525,-0.0016645271012449836,0.00662270427658207,0.08776625602827104,0.4989799072069554,0.4989799072069554,1.2649999999999983,0.017931519888095233,0.02698800950633129,0.01160789903310433,-0.05608469515703818
2016-10-31,44.54,45.39,43.96,44.69,-0.7991120976692523,4887617.0,346849428.0,1.8540377411064783,3100.492,10704.304,2159.76,3336.278,888.178,223126934684529.62,-0.007991120976692523,-0.001217033312179594,-0.0006286039344276517,-0.0026197993657618435,-0.0011520523477259736,0.00041788361659689244,-0.15023704341444788,-0.6017644565091976,-0.6017644565091977,1.2924999999999986,0.01746444512316688,0.024346063626129455,0.00867071618043136,-0.14880636955291882
2016-11-01,44.9,46.59,44.48,45.91,2.7299172074289446,7751030.0,567164306.0,2.9402267306232357,3122.436,10796.137,2176.447,3359.052,896.259,241800262344403.2,0.027299172074289446,0.007077586395965563,0.008579072492709505,0.007726321443123352,0.00682616976163275,0.009098401446556936,0.08368925825237117,0.5858505279771309,0.5858505279771309,1.3559999999999992,0.01786294156044129,0.030615972714047812,0.013743236182884644,-0.04399844121994356
2016-11-02,45.69,46.22,45.41,45.56,-0.7623611413635212,4933787.0,360222336.0,1.8715515770938083,3102.733,10692.653,2146.399,3333.352,892.296,279129419564100.0,-0.007623611413635212,-0.0063101373414858886,-0.00958528036463413,-0.013805987464891256,-0.007650968189834573,-0.004421712920037568,0.1543801353140295,-0.36346691988032553,-0.36346691988032565,1.3704999999999994,0.01787368565629589,0.02307067388533035,0.004434140079268012,0.11828747519909744
2016-11-03,45.16,46.86,44.78,45.79,0.5048287971905152,7767582.0,568812236.0,2.9465054616880457,3128.936,10743.963,2153.185,3365.085,912.778,320784878987813.4,0.005048287971905152,0.008445135304907092,0.004798622007092135,0.0031615743391606443,0.009519846688858635,0.02295426629728259,0.1492334970952336,0.574365087102463,0.5743650871024633,1.4449999999999996,0.017828978148849952,0.042808324913911955,0.012155606586828016,0.20830484932595073
2016-11-04,45.72,45.96,44.16,44.41,-3.013758462546412,5648713.0,405756689.0,2.1427470873185843,3125.317,10702.57,2145.229,3354.175,909.915,280411076519545.34,-0.03013758462546412,-0.001156623209934704,-0.0038526752186320845,-0.0036949913732448048,-0.003242117212492346,-0.003136578664253542,-0.1258594313910969,-0.2727836024132092,-0.2727836024132092,1.4769999999999996,0.01954210271181577,0.0360757118718551,0.007345641269536518,0.042224643665722095
2016-11-07,44.42,44.88,43.73,43.85,-1.2609772573744515,3835680.0,269214695.0,1.4550026081845808,3133.333,10695.178,2130.301,3356.592,912.39,276351237368777.06,-0.012609772573744515,0.0025648598206198248,-0.0006906752303418306,-0.006958697649528278,0.0007205944829951072,0.0027200342889170948,-0.014478169696999443,-0.32096390806188946,-0.32096390806188946,1.3945,0.01739759031986538,0.0360562072330437,0.007122953020194611,-0.011956356406199964
2016-11-08,44.16,44.82,43.8,44.2,0.7981755986317118,3658632.0,258415027.0,1.3878423388780006,3147.888,10763.126,2150.302,3371.118,912.678,275519873533212.2,0.007981755986317118,0.004645213260129122,0.006353143444643994,0.009388814068997942,0.004327603712336758,0.00031565448985637623,-0.0030083593743981396,-0.046158177950193946,-0.046158177950193946,1.4060000000000001,0.017203394126990235,0.03367656027820587,0.010502654867150518,-0.038121248615044734
2016-11-09,44.6,44.6,43.03,43.53,-1.515837104072404,4314596.0,301429978.0,1.6366715766859485,3128.37,10697.114,2123.844,3353.055,899.485,339567879209441.0,-0.015158371040724039,-0.006200347661670325,-0.0061331624288334385,-0.012304318184143459,-0.0053581630782428835,-0.01445526242552131,0.23246238049869117,0.1792921507273757,0.1792921507273757,1.4460000000000004,0.01768103819063354,0.016638794814795688,0.00428978655388268,0.1374779888617348
2016-11-10,44.16,45.12,43.81,44.85,3.0323914541695363,6035392.0,430464281.0,2.2894274552142915,3171.282,10821.663,2143.321,3390.612,916.853,339644031707464.5,0.030323914541695363,0.013717047535937388,0.01164323386662991,0.00917063588474476,0.011200830287603436,0.019308826717510552,0.00022426296091615505,0.3988313158404635,0.3988313158404635,1.4900000000000002,0.018711944591356472,0.03320750859984534,0.014202599937121807,0.12353740607002517
2016-11-11,44.85,45.72,44.25,45.71,1.9175027870679928,8153274.0,588917809.0,3.0928114272419833,3196.044,10878.139,2147.107,3417.221,947.805,406113633917859.1,0.019175027870679928,0.007808198703237235,0.005218791233842612,0.0017664176294638345,0.007847845757638972,0.03375895590678124,0.19570372509193668,0.35091042967880126,0.3509104296788015,1.5175000000000005,0.01855054279950509,0.06300259076074166,0.020462122683746253,0.24027138858008512
2016-11-14,45.79,47.3,45.72,45.76,0.10938525486763329,10060937.0,750097539.0,3.8164522524769406,3210.371,10907.525,2161.686,3430.248,955.331,417064442584064.0,0.0010938525486763329,0.004482729274065234,0.0027013811829394996,0.006790066820144602,0.0038121619877673485,0.007940451886200295,0.026964888030377665,0.23397508779908538,0.23397508779908538,1.544,0.01857246244470133,0.06516631715114651,0.02202712946191543,0.1729066015774643
2016-11-15,45.63,46.3,45.11,45.84,0.17482517482518833,6123287.0,445584239.0,2.322768988983111,3206.986,10958.104,2179.3,3429.87,948.771,341086506773843.06,0.0017482517482518833,-0.0010543952708270687,0.004637073946656134,0.008148269452640244,-0.00011019611410023611,-0.006866729960610551,-0.1821731321411001,-0.39138004740512733,-0.3913800474051272,1.4965000000000004,0.017420805828893663,0.05330686071433899,0.020264818729476053,-0.07488240873063656
2016-11-16,45.91,47.1,45.72,45.76,-0.17452006980803736,6397730.0,474370302.0,2.4268744620147507,3205.057,10968.084,2182.467,3429.592,950.484,345801763955079.5,-0.0017452006980803736,-0.0006014993517278189,0.0009107414932365554,0.001453218923507471,-8.105263464786017e-05,0.001805493633342481,0.01382422666271843,0.04481955524867609,0.04481955524867587,1.5290000000000004,0.017437712750990104,0.05024492775922518,0.018465098008191738,-0.06525430172057112
2016-11-17,45.41,45.57,44.48,44.75,-2.2071678321678334,5119176.0,366045281.0,1.941875868621968,3208.453,10945.416,2163.042,3436.535,951.132,301122666741257.1,-0.022071678321678334,0.0010595755395301776,-0.0020667237778267955,-0.008900478220289276,0.0020244390586401373,0.0006817579254358996,-0.12920436467069696,-0.19984494500393113,-0.19984494500393113,1.5610000000000004,0.01829468266963423,0.045926689174978996,0.01874303567717983,-0.16871551114130368
2016-11-18,44.76,45.07,44.4,44.6,-0.3351955307262511,3647168.0,259989829.0,1.383493657575017,3192.856,10889.106,2157.96,3417.455,933.473,283656478755264.4,-0.003351955307262511,-0.004861221280162087,-0.005144619446168064,-0.002349468942350552,-0.005552104081582132,-0.018566297842991242,-0.05800356437797083,-0.2875478397304566,-0.2875478397304567,1.5475000000000005,0.018227929852615118,0.022899138898927696,0.011741477360953878,-0.1601494420930999
2016-11-21,44.5,45.08,44.29,44.6,0.0,2969733.0,211686338.0,1.1265197463322851,3218.148,10899.917,2152.602,3441.111,936.603,294132029785848.9,0.0,0.007921434602750521,0.0009928271430179603,-0.002482900517155162,0.006922110166776241,0.003353069665646524,0.03693041342314163,-0.1857427461526313,-0.1857427461526313,1.4525000000000006,0.016630876521520486,0.023629973048649777,0.017637189207591497,-0.06076084477128019
2016-11-22,44.53,46.1,44.28,45.86,2.8251121076233066,6171938.0,445174262.0,2.3412239518295386,3248.352,10985.603,2177.651,3468.364,946.735,331271626060959.06,0.028251121076233066,0.009385522356336606,0.007861160777646203,0.011636614664485068,0.007919825893439647,0.01081781715411978,0.12626845264744113,1.0782804380057063,1.0782804380057063,1.4965000000000006,0.017484265208737734,0.03117060003534422,0.024168549820866136,0.06450807240953349
2016-11-23,45.79,46.34,45.22,45.47,-0.8504143044047119,6485995.0,473507525.0,2.460356349245023,3241.137,10973.8,2165.708,3474.729,938.404,349670145054126.2,-0.008504143044047119,-0.0022211262818806476,-0.0010744062023723133,-0.005484349879755657,0.0018351591701446512,-0.008799716921841894,0.0555390729110663,0.050884665400073636,0.05088466540007386,1.4910000000000008,0.017686932556517005,0.018933194305573053,0.02423446688085895,0.12084330084353057
2016-11-24,45.19,45.69,44.85,45.0,-1.0336485594897749,4329638.0,313078086.0,1.6423775138945564,3241.736,10967.466,2146.626,3488.74,947.366,325207262417318.6,-0.010336485594897749,0.00018481168799699965,-0.000577192950481975,-0.008810975440825763,0.004032256904063614,0.009550257671535833,-0.06995988357261929,-0.33246356187446957,-0.33246356187446957,1.4505000000000006,0.017500333057387633,0.0250248001825073,0.02620096006504169,0.02657855432731604
2016-11-25,44.69,45.19,44.06,45.09,0.20000000000000018,3734351.0,266947262.0,1.4165651057639579,3261.938,11036.529,2167.528,3521.298,952.602,319779875405311.94,0.0020000000000000018,0.006231846146632636,0.006297079015334939,0.009737140983105297,0.009332309085801738,0.005526903013196582,-0.016689009254172382,-0.1374911713173249,-0.1374911713173249,1.3420000000000005,0.016266046828547424,0.027089731291420893,0.033025230760096,-0.013062201051324718
2016-11-28,46.38,47.34,45.41,45.71,1.3750277223331109,10874380.0,806580869.0,4.125018578815292,3277.0,11068.867,2166.045,3535.081,946.743,335437732417146.06,0.013750277223331109,0.00461750039393749,0.002930087892669908,-0.0006841895468016057,0.0039141816455183776,-0.006150522463736041,0.048964485310366124,1.9119865808007872,1.9119865808007868,1.3830000000000005,0.01641774631930333,0.017559930746299246,0.034053285577839265,0.009523497304583683
2016-11-29,45.15,46.66,45.09,46.16,0.9844672938087884,7447597.0,547688603.0,2.825124374219867,3282.924,11034.701,2160.345,3564.04,949.218,356800023614938.5,0.009844672938087884,0.0018077509917606704,-0.003086675447451004,-0.002631524275811592,0.008191891501213133,0.002614225824748573,0.06368481877055676,-0.3151244484743039,-0.3151244484743039,1.3559999999999999,0.015392433971491648,0.01732473746671004,0.03940791859835846,0.057564387188347554
2016-11-30,45.97,50.78,45.71,49.28,6.7590987868284325,25835082.0,2025297603.0,9.800116717938545,3250.034,11012.192,2183.049,3538.001,941.829,293049483853132.2,0.06759098786828432,-0.010018507891136008,-0.0020398377808333867,0.010509432521194517,-0.007306034724638311,-0.007784302446856239,-0.1786730256234692,2.4689151413536474,2.468915141353648,1.5689999999999997,0.02136330026846841,0.006733350810062433,0.0287440245705175,-0.101226493342926
2016-12-01,48.37,49.28,48.1,49.28,0.0,12840961.0,999364598.0,4.871008985785176,3273.309,11088.156,2181.929,3565.036,950.103,286828910491836.1,0.0,0.007161463541612179,0.006898172498263966,-0.0005130439124362285,0.0076413206214469565,0.00878503422595811,-0.02122704083796867,-0.5029641864500372,-0.5029641864500372,1.5239999999999998,0.021381877040103116,0.013555637105342688,0.03360032569243687,-0.09909659347610633
2016-12-02,48.95,50.7,48.54,48.86,-0.8522727272727293,11980196.0,950684642.0,4.54449183106059,3243.843,10912.627,2143.452,3528.955,932.801,309685239000783.5,-0.008522727272727293,-0.009001899912290723,-0.01583031479715835,-0.017634395986303786,-0.010120795414127692,-0.01821065716032888,0.0796862787288588,-0.06703275557024124,-0.06703275557024113,1.5419999999999998,0.020077810840162268,-0.006115134320817117,0.02055371948495721,-0.021099484801341828
2016-12-05,48.15,50.65,47.76,49.04,0.3683995088006542,8725017.0,686644640.0,3.309692803219978,3204.709,10784.332,2143.878,3469.407,899.492,268465039322258.88,0.003683995088006542,-0.01206408571561568,-0.011756564207683451,0.00019874482843551533,-0.016874117125324606,-0.03570858092990903,-0.1331035338058858,-0.2717133342392729,-0.271713334239273,1.6289999999999996,0.019652889626472228,-0.04094635713108308,0.001698732568112371,-0.113876572377418
2016-12-06,49.04,49.4,46.98,47.09,-3.976345840130502,8380084.0,640418930.0,3.1788480991130323,3199.647,10779.766,2122.26,3459.153,896.219,215764707321859.8,-0.03976345840130502,-0.0015795505925810804,-0.00042339200981578173,-0.010083596174782272,-0.0029555483112820857,-0.0036387205222502272,-0.19630240173335523,-0.03953379116625222,-0.039533791166252,1.6989999999999994,0.022117623188659362,-0.04359689584300552,-0.002529509611820857,-0.21471194116741654
