date,open,high,low,close,volume,amount
2017-06-13,10104.71,10237.404,10102.5,10224.817,15465498672,158131893734943.0
2017-06-14,10208.84,10226.151,10138.823,10151.534,16157250730,164020880132119.8
2017-06-15,10140.082,10225.052,10134.408,10221.691,17851921320,182476823489352.12
2017-06-16,10212.98,10233.799,10176.856,10191.24,15756016736,160573348000592.62
2017-06-19,10191.98,10262.8,10191.866,10262.8,14790948060,151796541750168.0
2017-06-20,10281.57,10323.005,10273.061,10288.526,17367293691,178683852689489.47
2017-06-21,10327.131,10367.173,10269.323,10367.173,16517634199,171241171291749.44
2017-06-22,10361.337,10418.609,10265.199,10265.199,18965224150,194681799979355.88
2017-06-23,10249.793,10366.776,10196.391,10366.776,17098062212,177251780985868.5
2017-06-26,10377.224,10537.591,10377.224,10537.591,17725932185,186788623459266.34
2017-06-27,10532.566,10548.797,10479.354,10535.364,16049702677,169089459793969.4
2017-06-28,10507.049,10517.937,10436.079,10451.565,15378620391,160730650626861.94
2017-06-29,10460.382,10523.522,10459.937,10511.86,14947064246,157121446764957.56
2017-06-30,10475.225,10537.501,10454.884,10529.609,14407184139,151702015774671.66
2017-07-03,10531.733,10541.864,10464.681,10535.046,15642348026,164792856001919.2
2017-07-04,10527.774,10527.774,10437.403,10474.828,16074263552,168375145933869.06
2017-07-05,10443.03,10561.089,10434.678,10561.089,16933208412,178833121094680.66
2017-07-06,10547.512,10574.109,10467.91,10562.056,20101291255,212310963907620.28
2017-07-07,10526.782,10564.308,10504.097,10563.717,19472354779,205700445208953.56
2017-07-10,10542.552,10574.214,10497.389,10505.602,21270024959,223454416749320.34
2017-07-11,10488.894,10568.373,10467.125,10467.711,18794244805,196732723081991.34
2017-07-12,10465.866,10494.249,10360.1,10453.193,18873100586,197284162933871.1
2017-07-13,10444.778,10491.394,10431.499,10466.103,17224364734,180271975415611.6
2017-07-14,10445.567,10452.942,10382.373,10427.787,16092096719,167804956969130.84
2017-07-17,10383.222,10384.047,10006.385,10055.796,24458036988,245945030511782.47
2017-07-18,10012.911,10103.763,9960.558,10103.763,17603234970,177858914170192.12
2017-07-19,10079.679,10296.292,10064.312,10295.575,21422204610,220553914227600.75
2017-07-20,10288.886,10392.061,10282.278,10366.982,20442159861,211923503320109.5
2017-07-21,10354.543,10406.251,10342.722,10364.82,17858616120,185101341532898.4
2017-07-24,10352.853,10414.072,10341.242,10404.223,19717377957,205143997239912.4
2017-07-25,10398.253,10421.208,10317.916,10353.212,17970647075,186053918944654.9
2017-07-26,10365.605,10380.696,10247.541,10297.343,19338094023,199130987121080.9
2017-07-27,10284.917,10416.548,10216.021,10395.193,25061339491,260517460847466.75
2017-07-28,10381.309,10456.408,10371.391,10437.938,20651122436,215555135617376.97
2017-07-31,10438.23,10517.33,10418.828,10505.044,23653180634,248477703300117.9
2017-08-01,10496.713,10529.9,10472.71,10525.347,23297056566,245209604435778.4
2017-08-02,10525.996,10557.475,10461.953,10469.338,24843684454,260096929714271.44
2017-08-03,10454.01,10507.229,10403.593,10436.172,22518741409,235009458567846.34
2017-08-04,10426.526,10450.687,10360.826,10361.231,23751821020,246098104258875.62
2017-08-07,10353.154,10451.083,10347.501,10451.083,19336732768,202089799107187.75
2017-08-08,10448.871,10516.608,10437.851,10496.245,22901334241,240378015020425.06
2017-08-09,10487.768,10548.062,10455.274,10544.59,21335459829,224973676358275.12
2017-08-10,10525.147,10582.163,10417.085,10480.642,21897991018,229505004378873.56
2017-08-11,10407.335,10459.91,10281.632,10291.347,22352598724,230038349820441.22
2017-08-14,10308.966,10519.804,10308.966,10519.804,20263280042,213165734438951.78
2017-08-15,10527.535,10559.778,10502.521,10559.778,19019491757,200841610626749.94
2017-08-16,10550.425,10625.336,10504.073,10600.779,21712611277,230170593660384.78
2017-08-17,10601.648,10658.158,10583.398,10653.73,22371445082,238339335613455.84
2017-08-18,10586.35,10636.151,10563.265,10614.082,19801686615,210176725469912.44
2017-08-21,10624.81,10689.772,10624.81,10689.772,18678456464,199668440912086.22
2017-08-22,10689.653,10699.055,10631.245,10653.982,19155987830,204087549533039.06
2017-08-23,10642.218,10662.827,10583.176,10619.337,17098040896,181569858314405.94
2017-08-24,10617.736,10627.339,10537.78,10552.962,16218445757,171152641772682.22
2017-08-25,10556.545,10671.715,10556.545,10659.009,17453030746,186032011798890.72
2017-08-28,10678.35,10866.362,10678.35,10809.736,23300568393,251872992978274.28
2017-08-29,10796.539,10818.224,10742.132,10762.366,20901471118,224949282110345.2
2017-08-30,10762.238,10825.886,10762.238,10813.927,20563184331,222368774242977.84
2017-08-31,10823.31,10837.39,10759.789,10816.645,19375915207,209582396344220.53
2017-09-01,10822.494,10880.557,10807.774,10880.557,23675357605,257601077916586.0
2017-09-04,10882.128,10969.573,10859.355,10962.854,25394557473,278396825971107.94
2017-09-05,10958.202,10995.527,10928.858,10986.947,22619344667,248517541031061.66
2017-09-06,10959.308,11036.895,10939.258,11024.586,23687013786,261139520566942.6
2017-09-07,11030.599,11059.471,10966.543,10969.127,25150493375,275878955943033.62
2017-09-08,10961.699,11011.106,10911.817,10970.772,21933380162,240626112946625.1
2017-09-11,10979.721,11053.729,10963.622,11053.729,22823691799,252286903925668.47
2017-09-12,11063.847,11131.947,11019.873,11043.605,29751975761,328569068274058.4
2017-09-13,11040.104,11091.492,11015.735,11091.492,21749236010,241231477211026.94
2017-09-14,11091.975,11124.538,11033.823,11070.492,23759467783,263028998015959.25
2017-09-15,11058.096,11105.024,11022.254,11063.104,22773786605,251948769684921.9
2017-09-18,11062.435,11154.754,11062.435,11153.532,20612210852,229898953328529.25
2017-09-19,11160.423,11181.177,11055.237,11083.899,21306387846,236157850939891.53
2017-09-20,11083.849,11191.13,11083.214,11191.13,22059384008,246869434153449.03
2017-09-21,11187.884,11199.188,11098.339,11098.339,22158862509,245926567979272.56
2017-09-22,11067.107,11085.43,11025.886,11069.822,19421195755,214989180035005.62
2017-09-25,11054.26,11056.655,10911.034,10930.67,18369967780,200796055713812.6
2017-09-26,10915.655,10951.142,10890.918,10950.769,16778238200,183734610755175.8
2017-09-27,10951.959,11063.133,10951.885,11036.78,17043197499,188102021293013.22
2017-09-28,11029.475,11072.562,11015.481,11031.422,18285129576,201710980677537.1
2017-09-29,11042.718,11121.439,11042.718,11087.187,18106837669,200753895214847.1
2017-10-09,11248.352,11305.461,11214.9,11264.273,21667833562,244072392560930.4
2017-10-10,11260.771,11329.514,11229.021,11329.514,21443177031,242940774377192.9
2017-10-11,11319.461,11344.589,11285.916,11312.496,22988629637,260058780814043.94
2017-10-12,11309.36,11337.124,11240.656,11307.325,19875246070,224735866768462.75
2017-10-13,11312.269,11400.054,11308.037,11399.094,19503949879,222327358042009.6
2017-10-16,11401.867,11422.935,11267.27,11271.199,23628953996,266326642650761.22
2017-10-17,11254.41,11318.004,11214.822,11275.341,15744190904,177521121211698.28
2017-10-18,11277.54,11323.257,11240.632,11282.747,17879722908,201732390001068.25
2017-10-19,11275.313,11290.724,11179.186,11189.553,18260370645,204325385131871.7
2017-10-20,11154.932,11238.877,11140.336,11238.877,14439978449,162289141670961.78
2017-10-23,11239.694,11306.308,11228.68,11306.308,15450082233,174683388351625.78
2017-10-24,11289.016,11339.127,11260.679,11339.127,15628193726,177210073439717.22
2017-10-25,11330.752,11437.209,11324.169,11437.209,16002201876,183020527316004.1
2017-10-26,11430.001,11509.024,11413.932,11461.285,18388611032,210757111791896.12
2017-10-27,11456.566,11484.907,11415.366,11444.524,17697928307,202544365259740.84
2017-10-30,11446.795,11472.279,11192.176,11312.607,22335210940,252669463626320.6
2017-10-31,11293.341,11368.187,11274.166,11367.619,15598709238,177320183509364.34
2017-11-01,11370.521,11424.483,11341.073,11350.32,16298510096,184993305112830.72
2017-11-02,11336.477,11337.011,11251.814,11292.422,18119025315,204607680085662.94
2017-11-03,11287.549,11334.682,11165.062,11215.194,17976026680,201604626565375.9
2017-11-06,11218.04,11373.736,11181.288,11373.736,17868356956,203229974771307.62
2017-11-07,11374.092,11467.969,11370.992,11467.969,19361657328,222038886026126.8
2017-11-08,11460.148,11563.815,11441.799,11447.4,21003886898,240439894876165.2
2017-11-09,11443.539,11553.239,11414.2,11553.239,18604236876,214939195041041.34
2017-11-10,11540.548,11659.654,11531.589,11645.047,20429521935,237902743120605.97
2017-11-13,11657.633,11714.979,11631.189,11694.996,21292250153,249012780370334.38
2017-11-14,11689.936,11700.728,11538.339,11582.925,21804104422,252555306212194.34
2017-11-15,11547.999,11583.973,11390.297,11462.11,17937022109,205596120485790.0
2017-11-16,11442.853,11549.078,11415.755,11537.956,18003527709,207723910551222.8
2017-11-17,11519.921,11555.872,11292.934,11292.934,23667039989,267270320571137.72
2017-11-20,11229.585,11437.546,11087.526,11437.546,18378498009,210204916388845.9
2017-11-21,11419.089,11602.1,11407.396,11602.1,20120393632,233438818957827.22
2017-11-22,11598.039,11666.131,11454.263,11560.797,19678636135,227500717593599.6
2017-11-23,11520.041,11520.041,11162.534,11175.47,19637101986,219453844131483.4
2017-11-24,11135.069,11225.2,11058.991,11168.393,15969712989,178356030758356.7
2017-11-27,11126.784,11126.784,10936.144,10954.181,16455902431,180260933747514.03
2017-11-28,10938.397,11091.137,10936.399,11091.137,14602930931,161963107557258.56
2017-11-29,11095.907,11108.449,10936.989,11082.132,17322270638,191967689750040.22
2017-11-30,11036.752,11079.931,10908.702,10944.099,15077831580,165013281516846.44
2017-12-01,10941.869,11077.435,10926.772,11013.153,14844912410,163489291642928.72
2017-12-04,11007.192,11099.834,10993.514,11014.549,15733382183,173296108990380.47
2017-12-05,10988.069,11044.177,10801.403,10854.755,17758775832,192767160756281.16
2017-12-06,10838.043,10911.329,10716.289,10911.329,15882471480,173298871651396.9
2017-12-07,10886.259,10925.202,10795.841,10801.253,13543080986,146282244129275.47
2017-12-08,10789.175,10964.79,10789.175,10935.058,14622843523,159901642048929.34
2017-12-11,10962.177,11143.261,10962.177,11143.261,15854655906,176672568825749.47
2017-12-12,11145.753,11176.577,11043.212,11043.212,15099640385,166748529895316.62
2017-12-13,11030.016,11143.889,11019.594,11143.889,13378934382,149093359691291.6
2017-12-14,11138.462,11165.609,11070.98,11110.178,14597559796,162181487699203.7
2017-12-15,11092.154,11104.816,10970.729,10998.117,15721222460,172903843998107.8
2017-12-18,10991.113,11046.098,10916.188,10960.115,13386038557,146712521979154.06
2017-12-19,10964.144,11077.185,10963.795,11074.994,13029159732,144297865856941.62
2017-12-20,11072.405,11079.127,10988.895,11003.333,14007589589,154130172775100.16
2017-12-21,10988.766,11149.037,10935.224,11118.247,15089180088,167765231245865.72
2017-12-22,11112.732,11154.746,11078.261,11094.155,12911965975,143247351881376.12
2017-12-25,11102.161,11132.592,10967.37,11005.503,14797106870,162849604049105.62
2017-12-26,11002.336,11025.104,10900.636,11021.831,13995679666,154258016008788.44
2017-12-27,11007.442,11026.729,10911.212,10911.212,15471870004,168816853650084.84
2017-12-28,10907.833,11029.085,10891.755,10974.007,15981871794,175385172940458.56
2017-12-29,10984.86,11040.621,10971.638,11040.45,13977231914,154314930084921.3
2018-01-02,11079.642,11178.052,11072.868,11178.052,16373777410,183026935325405.3
2018-01-03,11181.184,11316.46,11171.118,11280.296,19840475080,223806431683023.7
2018-01-04,11270.914,11341.346,11259.458,11341.346,18037649158,204571220127486.66
2018-01-05,11339.569,11372.286,11310.288,11342.848,18795013314,213188979178678.28
2018-01-08,11343.821,11386.038,11287.604,11382.717,20360407183,231756752968856.22
2018-01-09,11371.928,11449.598,11358.128,11447.091,18408183671,210720153626651.06
2018-01-10,11439.22,11446.414,11345.096,11437.084,19634270926,224558805859419.8
2018-01-11,11411.584,11482.813,11372.36,11464.196,18989790243,217702677344639.62
2018-01-12,11459.458,11496.531,11420.264,11461.991,18602147019,213217641712454.84
2018-01-15,11453.332,11476.577,11277.308,11307.46,22443373414,253777547143868.4
2018-01-16,11283.604,11402.456,11283.286,11386.91,19286341170,219611831132084.7
2018-01-17,11366.6,11367.157,11185.921,11303.967,21351592103,241357692529772.62
2018-01-18,11287.64,11375.111,11279.423,11319.905,15561011597,176149172981938.28
2018-01-19,11314.457,11393.044,11276.566,11296.273,18342928830,207206731683250.56
2018-01-22,11289.857,11513.081,11273.689,11513.081,18107481801,208472904680938.88
2018-01-23,11514.562,11564.952,11493.739,11555.255,17418876916,201279564577993.56
2018-01-24,11548.207,11613.955,11456.261,11607.569,21073522371,244612364994426.1
2018-01-25,11588.377,11633.458,11548.679,11552.562,21376223980,246950152854836.75
2018-01-26,11524.702,11605.128,11512.939,11557.815,17561173864,202968798702947.16
2018-01-29,11547.685,11556.648,11323.687,11352.716,19966607801,226675227848137.53
2018-01-30,11319.975,11370.003,11260.313,11278.781,15797324346,178174561684502.25
2018-01-31,11210.064,11244.181,11119.316,11159.676,19479497333,217384878879144.1
2018-02-01,11145.41,11171.357,10836.352,10864.342,22481867702,244250699513282.1
2018-02-02,10794.127,10933.155,10663.542,10925.161,18462656955,201707499721144.75
2018-02-05,10761.083,10873.241,10741.847,10836.252,14870522310,161140727122782.12
2018-02-06,10603.535,10685.158,10377.609,10377.609,19687741009,204311678284667.5
2018-02-07,10563.313,10599.536,10173.663,10246.974,18536490865,189942939944892.5
2018-02-08,10219.39,10411.203,10219.215,10372.588,15442980220,160183671314209.34
2018-02-09,10096.465,10172.775,9868.834,10001.228,19357135437,193595124932316.62
2018-02-12,10059.857,10325.684,10059.857,10291.882,14499615498,149228331750787.22
2018-02-13,10367.682,10486.811,10350.174,10362.432,14216733354,147319932642956.94
2018-02-14,10381.158,10433.092,10319.146,10431.914,10008243895,104405139603665.03
2018-02-22,10547.807,10667.8,10526.983,10658.937,13617047865,145143255319019.5
2018-02-23,10667.812,10700.109,10578.787,10662.791,14053085513,149845113730246.78
2018-02-26,10731.313,10920.21,10670.167,10895.562,20018349093,218111163680425.25
2018-02-27,10898.289,10915.364,10791.954,10807.534,19593277952,211755017637690.38
2018-02-28,10705.813,10875.707,10656.357,10828.73,18663895392,202106283948212.16
2018-03-01,10754.619,10943.131,10732.926,10943.131,19007030412,207996423719499.97
2018-03-02,10857.87,10947.386,10840.008,10856.246,18464681693,200457126770904.47
2018-03-05,10882.867,10913.031,10813.465,10875.68,15954953882,173520972835389.75
2018-03-06,10909.275,11007.952,10873.846,11007.952,20652549776,227342276611818.75
2018-03-07,10993.952,11031.479,10897.58,10904.988,17914833720,195361046738595.34
2018-03-08,10902.351,11019.078,10892.183,11019.078,16520317441,182038666467139.38
2018-03-09,11040.366,11203.724,11030.553,11194.914,23455546834,262582829629602.28
2018-03-12,11266.322,11328.769,11260.457,11326.271,26177324623,296491472735070.9
2018-03-13,11311.04,11335.298,11236.38,11241.405,22784842568,256133643168128.06
2018-03-14,11198.772,11242.305,11138.391,11139.627,19606773764,218412146404346.03
2018-03-15,11100.531,11195.944,11051.622,11163.654,18757355483,209400626567214.88
2018-03-16,11166.432,11192.356,11051.122,11051.122,16959835572,187425212006111.78
2018-03-19,11046.029,11120.75,10994.678,11068.493,16581944756,183537139458172.72
2018-03-20,10982.729,11082.027,10951.988,11077.802,17736007765,196475982291132.53
2018-03-21,11100.912,11170.562,10973.585,10980.55,20247247432,222325912789447.6
2018-03-22,10988.826,11035.583,10858.444,10877.252,17577816366,191198338222706.25
2018-03-23,10511.157,10664.928,10256.5,10439.986,28241282277,294838591593928.1
2018-03-26,10303.745,10564.375,10217.219,10564.375,19579888833,206849288090124.38
2018-03-27,10683.158,10799.369,10675.497,10775.711,22288276221,240172023245668.12
2018-03-28,10633.703,10768.477,10613.063,10630.688,20480130667,217717879320108.9
2018-03-29,10676.558,10778.798,10564.285,10755.92,19257464047,207131742692408.25
2018-03-30,10776.706,10883.049,10766.526,10868.655,20910316308,227267013892525.75
2018-04-02,10887.471,10950.218,10835.715,10852.947,23874294054,259106448030477.16
2018-04-03,10718.427,10783.926,10667.332,10754.285,20820404399,223908562722099.72
2018-04-04,10778.86,10829.82,10678.936,10684.562,19316374303,206386998855610.28
2018-04-09,10655.072,10725.105,10571.156,10653.376,18579468564,197934064492472.06
2018-04-10,10671.686,10765.615,10628.236,10765.615,19974159486,215034110974873.88
2018-04-11,10796.5,10856.436,10786.837,10808.37,19100436182,206444581416443.34
2018-04-12,10797.353,10825.664,10720.833,10726.955,17168688961,184167753893643.75
2018-04-13,10789.768,10825.668,10670.649,10687.019,16183731249,172955843348956.75
2018-04-16,10660.69,10704.392,10540.69,10621.788,18815946264,199858992235600.03
2018-04-17,10636.876,10669.149,10390.055,10395.156,20228640081,210279869309847.66
2018-04-18,10477.52,10514.741,10249.873,10491.149,21583494466,226435656383481.4
