date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2024-05-15,13.0,13.01,12.59,12.61,-2.6254826254826225,198598196.0,2550114843.0,1.4865937054874148,3119.902,9583.541,1838.887,3626.056,622.704,502055118348717.25,-0.026254826254826225,-0.008224367039717406,-0.008810466982882237,-0.009005722144559303,-0.008473781427354554,-0.02697330795698527,-0.04092885897449183,0.39547941649514806,0.39547941649514784,0.30999999999999994,0.019868955900028892,0.007620210365864466,0.009138265447800942,-0.07869679307819044
2024-05-16,12.67,12.93,12.6,12.72,0.872323552735943,196721829.0,2532584387.0,1.4725482839903117,3122.401,9604.131,1844.211,3640.359,622.724,556544474901460.4,0.00872323552735943,0.0008009866976590452,0.002148475182607301,0.002895229560054613,0.003944506096982492,3.211798864333204e-05,0.10853261835465622,-0.009448056617795242,-0.009448056617795242,0.297,0.01900213258290369,0.005648419192755716,0.011833574738852715,0.02186305087943352
2024-05-17,12.67,12.99,12.66,12.97,1.9654088050314436,184224526.0,2381307087.0,1.3790005461479748,3154.026,9709.422,1864.939,3677.97,632.019,592297804047985.1,0.019654088050314433,0.010128423607345782,0.010963094943207352,0.011239494830038499,0.010331673332218072,0.014926355817344472,0.0642416388247411,-0.06352778979093365,-0.06352778979093376,0.297,0.018856357765572644,0.016950788865399247,0.019922453648403282,0.08314739473594202
2024-05-20,12.91,13.19,12.89,13.0,0.2313030069390764,215801141.0,2838758798.0,1.6153652163466887,3171.145,9750.822,1875.928,3690.962,632.554,648367358776789.8,0.0023130300693907646,0.0054276661004062365,0.004263899540055016,0.00589241792895101,0.003532383352773394,0.000846493538960047,0.09466446497961711,0.17140288367467416,0.17140288367467438,0.29599999999999993,0.01823956975639193,0.01509897011956185,0.02174644008982307,0.14846945313693083
2024-05-21,12.95,13.09,12.89,12.94,-0.4615384615384688,135867388.0,1777550416.0,1.0170263771268917,3157.966,9681.66,1861.481,3676.161,629.046,536984989788816.3,-0.004615384615384688,-0.004155912138990803,-0.007092940472095632,-0.00770125505882957,-0.004010065668516805,-0.0055457715862992085,-0.17178898271206544,-0.3704046819659772,-0.3704046819659771,0.28849999999999987,0.018234785698282574,0.007391293172428481,0.016153254408919793,-0.053353833575611964
2024-05-22,12.91,13.01,12.87,12.95,0.0772797527047952,114987796.0,1498775541.0,0.8607335674966098,3158.54,9693.055,1877.927,3684.451,630.347,537850905138905.9,0.0007727975270479526,0.00018176256489144116,0.0011769675861370565,0.008834900812847435,0.002255069894925743,0.0020682112277956577,0.0016125503813990694,-0.1536762596775615,-0.1536762596775616,0.2859999999999999,0.017946676132695853,0.007013261294306128,0.01643884445877397,-0.06364488476285313
2024-05-23,12.89,12.9,12.61,12.66,-2.239382239382237,162119055.0,2079637430.0,1.2135315000674427,3116.387,9541.643,1852.067,3641.792,617.768,558185794064342.3,-0.02239382239382237,-0.013345723023928668,-0.01562066861273359,-0.013770503326274053,-0.011578115708419046,-0.019955675207464996,0.03780766887467579,0.4098805320175021,0.4098805320175021,0.29249999999999987,0.018831050868612184,-0.01445270376284613,0.003136067285903099,-0.028798503721031765
2024-05-24,12.62,12.68,12.4,12.43,-1.8167456556082209,137305516.0,1732090617.0,1.027791389476174,3088.871,9424.577,1818.562,3601.475,609.363,485594600320060.4,-0.018167456556082207,-0.0088294553917726,-0.012268956195489622,-0.01809059823429715,-0.011070648735567512,-0.013605431165097492,-0.13004844357596512,-0.1530575107287666,-0.1530575107287664,0.2984999999999999,0.019281599111152768,-0.02862115048431202,-0.009268976825921205,-0.12251993130597594
2024-05-27,12.42,12.59,12.38,12.57,1.1263073209975882,112394997.0,1414538753.0,0.8413253414873761,3124.043,9507.745,1830.958,3635.708,615.364,492246947872934.9,0.011263073209975882,0.011386684649504542,0.008824587034516496,0.006816374696051231,0.009505272145440502,0.00984798880142046,0.01369938534837467,-0.18142402232405574,-0.18142402232405597,0.3019999999999999,0.019430495880036314,-0.020215097180955266,-0.0014187803718317404,-0.05730997154094897
2024-05-28,12.51,12.61,12.42,12.43,-1.1137629276054106,89224969.0,1123394663.0,0.6678876241539964,3109.572,9391.052,1806.255,3609.172,608.612,479692117442801.5,-0.011137629276054106,-0.004632138546108333,-0.01227346757827441,-0.013491844160270161,-0.007298715958487301,-0.010972367574313857,-0.025505146318091976,-0.20614821494234303,-0.20614821494234303,0.3004999999999998,0.019517605027586087,-0.03172478616351515,-0.009779952944977577,-0.060742315841691874
2024-05-29,12.43,12.53,12.34,12.39,-0.3218020917135855,82795221.0,1038013157.0,0.6197581693191181,3111.018,9414.979,1811.068,3613.522,610.474,468767529632873.9,-0.0032180209171358554,0.00046501576422741664,0.002547850869103918,0.0026646293020642364,0.0012052625920848659,0.003059420451782202,-0.022774165788184475,-0.07206220491934268,-0.07206220491934279,0.2674999999999998,0.012975151905952529,-0.02688548568572069,-0.008984168196810138,-0.05661101940662705
2024-05-30,12.33,12.4,12.29,12.34,-0.4035512510088823,87185728.0,1083830546.0,0.6526230200657908,3091.678,9384.724,1813.155,3594.312,609.068,465431213120617.9,-0.004035512510088823,-0.006216614625823458,-0.0032134962807669476,0.001152358718722768,-0.0053161430869937965,-0.002303128388760345,-0.0071172090670804655,0.053028507527022706,0.053028507527022706,0.25349999999999995,0.012645579145651672,-0.026405833303961068,-0.013852279663678746,-0.02699981927731121
2024-05-31,12.4,12.49,12.31,12.31,-0.2431118314424551,101552119.0,1268141274.0,0.7601616929305284,3086.813,9364.375,1805.109,3579.925,607.627,457036137536885.8,-0.002431118314424552,-0.0015735791372839536,-0.0021683109700402214,-0.004437568768252076,-0.0040027131757064405,-0.0023659098819837077,-0.01803719936925774,0.164779159726693,0.16477915972669277,0.24999999999999992,0.012320054796294779,-0.02674093070089889,-0.017469740281484736,-0.0330036043545161
2024-06-03,12.23,12.3,12.12,12.2,-0.8935824532900205,127931287.0,1572294683.0,0.957621216202306,3078.489,9370.497,1819.455,3588.748,601.084,529695726413579.25,-0.008935824532900205,-0.002696632416670508,0.0006537542548221698,0.007947442509012026,0.002464576771859628,-0.01076811925737342,0.158979964403426,0.25975989727993753,0.25975989727993776,0.2339999999999999,0.011642986782179383,-0.034477119944152146,-0.01411296531387174,0.10324650576205463
2024-06-04,12.19,12.32,12.16,12.29,0.7377049180327777,117531593.0,1452451879.0,0.8797749922648275,3091.199,9469.315,1843.592,3615.671,605.101,489569231887968.5,0.007377049180327777,0.004128648827395498,0.01054565195421353,0.013266060441176064,0.007502059213965406,0.006682926180034743,-0.07575385740280738,-0.08129124816824518,-0.08129124816824529,0.23499999999999988,0.011892181685988979,-0.02571819553196497,-0.006125159827128579,0.015493185375914598
2024-06-05,12.27,12.37,12.21,12.26,-0.2441008950366141,98150719.0,1216688997.0,0.7347007374350168,3065.403,9393.611,1833.55,3594.794,601.849,457762875395042.4,-0.0024410089503661414,-0.008344981995659362,-0.007994664872802315,-0.005446975252659025,-0.005774031984657868,-0.005374309412808698,-0.0649680462358071,-0.16489927095602286,-0.16489927095602275,0.22999999999999982,0.011441555544900485,-0.029100183202493635,-0.011382431674360927,-0.046126705358933706
2024-06-06,12.27,12.33,12.14,12.16,-0.815660685154973,122525269.0,1508476339.0,0.9171548248029012,3048.794,9340.01,1820.448,3592.245,594.361,576235063359760.0,-0.00815660685154973,-0.005418210917129018,-0.005706112377870554,-0.007145700962613466,-0.0007090809654183294,-0.012441658954322476,0.2588068939895529,0.24833796683649356,0.24833796683649334,0.22899999999999973,0.011168965779871563,-0.03839551653230178,-0.011100084931679688,0.14774187341615264
2024-06-07,12.2,12.26,11.87,12.06,-0.8223684210526327,150035499.0,1824210126.0,1.1230808381213258,3051.279,9255.684,1781.07,3574.114,591.071,458865539364651.5,-0.008223684210526327,0.0008150763875813816,-0.009028469990931542,-0.021630939197384458,-0.005047261531437863,-0.005535356458448604,-0.20368341230535525,0.2245269912445571,0.22452699124455733,0.2384999999999998,0.01114385795775517,-0.04030105273310036,-0.014841583158617389,-0.08669968320092836
2024-06-11,11.99,12.12,11.96,12.02,-0.3316749585406398,102717244.0,1247994968.0,0.7688831593184005,3028.045,9262.347,1787.302,3542.877,590.736,421263734445220.4,-0.0033167495854063977,-0.0076145118161924374,0.0007198819665841238,0.003499020251870988,-0.008739788378322566,-0.0005667677825507145,-0.0819451488370534,-0.3153803954089559,-0.3153803954089559,0.23199999999999976,0.011104866778464586,-0.03724935091222692,-0.021809450562657817,-0.12371685822177869
2024-06-12,12.01,12.21,11.98,12.08,0.4991680532445919,112141838.0,1365898434.0,0.8394303364799415,3037.468,9269.936,1779.418,3544.123,590.608,416417434630393.6,0.004991680532445919,0.003111908838871136,0.0008193387701842525,-0.004411117986775626,0.00035169157721259836,-0.00021667885485232574,-0.01150419421033011,0.09175279274432246,0.09175279274432246,0.2349999999999998,0.011171999748491656,-0.03357092832223918,-0.01993761804187988,-0.10660918868991909
2024-06-13,12.08,12.16,12.04,12.07,-0.08278145695364,92701225.0,1129331286.0,0.6939089093033481,3028.919,9206.236,1777.791,3526.131,589.764,436722742366234.4,-0.0008278145695364003,-0.002814515247568039,-0.0068716763524580005,-0.0009143439034560163,-0.00507657324534172,-0.0014290358410314896,0.04876190583581952,-0.173357360167398,-0.173357360167398,0.21999999999999983,0.00979794839203125,-0.0323441245526902,-0.02356391137679137,-0.05450987498092641
2024-06-14,12.04,12.31,11.94,12.24,1.4084507042253502,233772054.0,2860798565.0,1.7498853010490791,3032.633,9252.251,1791.362,3541.533,603.683,467759297340404.06,0.014084507042253502,0.0012261800332065143,0.004998242495630079,0.007633630724871665,0.004367960237438684,0.023600965810052887,0.07106695384354977,1.521779555771782,1.521779555771782,0.2219999999999999,0.010176822704867201,-0.007956863559990479,-0.017955129050696184,0.06259243032200557
2024-06-17,12.12,12.27,12.09,12.24,0.0,126578143.0,1557867341.0,0.947492345983273,3015.891,9281.254,1806.193,3536.199,604.043,420297944096545.25,0.0,-0.005520615254137162,0.003134696626799327,0.00827917528673705,-0.0015061274312564432,0.000596339469556062,-0.10146533380248257,-0.4585403138050026,-0.4585403138050026,0.21449999999999986,0.008851392345064102,-0.005078269153782844,-0.017503007442704277,-0.028195388534449584
2024-06-18,12.25,12.34,12.22,12.28,0.3267973856209138,126535212.0,1566422598.0,0.9471709888125852,3030.246,9318.469,1811.365,3545.59,608.52,441953294476004.1,0.0032679738562091387,0.004759787406109828,0.004009695241612654,0.0028634813666092995,0.0026556763349574464,0.0074117239997815165,0.051523807536123734,-0.00033916598065431014,-0.00033916598065431014,0.20549999999999988,0.00888325543987917,0.004283619847325726,-0.012900359073262258,0.012191443913172284
2024-06-19,12.29,12.29,12.06,12.09,-1.5472312703583069,104177218.0,1277727403.0,0.779811698460696,3018.049,9219.069,1788.496,3528.749,600.065,412795293189263.1,-0.015472312703583069,-0.0040250857521139105,-0.010666988321794024,-0.012625285351102522,-0.0047498441726201435,-0.01389436666009325,-0.06597530022106024,-0.1766938518267943,-0.1766938518267943,0.20699999999999985,0.009320533944692606,-0.007296243982798933,-0.015568885361844864,-0.05301701800783576
2024-06-20,12.08,12.09,11.85,11.85,-1.985111662531014,147766602.0,1778852261.0,1.106097159182977,3005.437,9068.851,1762.701,3503.282,593.864,438494215665367.5,-0.01985111662531014,-0.004178858593747226,-0.016294270061326,-0.014422732843685449,-0.007217005233299267,-0.01033388049627959,0.062255851508272064,0.41841570390178773,0.41841570390178795,0.21199999999999983,0.009959380175065532,-0.014580986930666784,-0.020197493602359784,0.0051212732453060905
2024-06-21,11.86,11.96,11.76,11.85,0.0,117419432.0,1401730998.0,0.8789354184924596,2998.138,9064.845,1755.876,3495.62,594.865,370231516371437.0,0.0,-0.0024285985698585533,-0.0004417318136554771,-0.0038718988642997276,-0.0021870919897399865,0.0016855711071894763,-0.15567525603581622,-0.20537232087126156,-0.20537232087126167,0.2049999999999999,0.009044518207573153,-0.011040785787542418,-0.020337905259796174,-0.11163152806218202
2024-06-24,11.76,11.88,11.71,11.71,-1.181434599156106,111382582.0,1322310061.0,0.8337469757385703,2963.099,8924.172,1731.515,3476.81,588.724,423195024302206.8,-0.01181434599156106,-0.01168692034856289,-0.015518522379588284,-0.013873986545746897,-0.005381019676051757,-0.010323350676203824,0.14305510360072593,-0.05141269973099516,-0.05141269973099505,0.19949999999999993,0.008593782265182353,-0.019568119626798164,-0.023904350313117995,0.014044284299743692
2024-06-25,11.69,11.75,11.42,11.45,-2.220324508966709,152340175.0,1775730207.0,1.140332338405789,2949.996,8850.289,1700.025,3457.902,579.923,387057784653147.5,-0.02220324508966709,-0.004422059472194539,-0.008278975349197637,-0.018186385910604286,-0.005438318458586999,-0.014949280138061405,-0.08539145683162241,0.36771990974315893,0.36771990974315893,0.20549999999999996,0.008933364853121427,-0.03136635064416837,-0.026783614866478733,-0.04748801726475482
2024-06-26,11.42,11.64,11.35,11.6,1.310043668122285,119378951.0,1385293069.0,0.8936032688045692,2972.525,8987.302,1730.642,3480.265,586.643,416668184985328.5,0.013100436681222849,0.007636959507741681,0.015481189371330029,0.01800973515095361,0.006467216248465135,0.01158774526963069,0.07650123962424793,-0.21636593236157176,-0.21636593236157176,0.21050000000000005,0.009619932895948764,-0.01834100243530956,-0.01870952872714937,0.023429506869004024
2024-06-27,11.53,11.54,11.25,11.25,-3.0172413793103425,128432293.0,1475640774.0,0.9613714635913176,2945.852,8849.697,1703.201,3454.118,579.826,388613837804473.94,-0.030172413793103425,-0.00897317936770936,-0.015311046630011926,-0.015855965589648302,-0.00751293364154737,-0.011620355139326688,-0.06733018788521705,0.07583700412981509,0.07583700412981509,0.21850000000000006,0.011328669230630785,-0.027253872754305686,-0.0238883162914314,-0.021501602711074375
2024-06-28,11.23,11.35,10.27,10.48,-6.8444444444444414,416615242.0,4525769408.0,3.1185459326494387,2967.403,8848.699,1683.43,3461.657,566.3,420856658687146.1,-0.06844444444444442,0.00731571036155243,-0.00011277222259697961,-0.011608142550409428,0.0021826121748012017,-0.02332768796156104,0.08296879252893397,2.2438511550985076,2.2438511550985076,0.267,0.018190650114447926,-0.04652520903667812,-0.019920809285876584,0.03333926866342152
2024-07-01,10.4,10.65,10.25,10.39,-0.858778625954193,240874112.0,2524741523.0,1.803047288073405,2994.73,8899.166,1682.692,3478.183,567.037,398496730077934.2,-0.00858778625954193,0.00920906260457377,0.00570332429659981,-0.0004383906666746151,0.004774014294310458,0.001301430337277143,-0.053129558835930735,-0.42183077401666447,-0.4218307740166646,0.278,0.018143956507294758,-0.04201082828809788,-0.013821522513393303,-0.009548944070879584
2024-07-02,10.41,10.49,10.15,10.19,-1.924927815206945,221449769.0,2306228980.0,1.6576476489093688,2997.011,8812.673,1665.035,3471.786,564.287,410110379594568.8,-0.01924927815206945,0.0007616713359801519,-0.009719225374602347,-0.010493304775918588,-0.0018391786746125849,-0.004849771708019035,0.029143650725473647,-0.08064105701819879,-0.08064105701819879,0.2855,0.018309344861697007,-0.043684281437506245,-0.01400036798343085,0.007768099038290011
2024-07-03,10.2,10.3,9.92,10.18,-0.098135426889101,271951736.0,2767464677.0,2.035676794032788,2982.376,8760.434,1660.124,3463.414,565.333,374031619303816.5,-0.0009813542688910104,-0.004883198626898566,-0.005927713419072944,-0.002949487548309815,-0.0024114389538986147,0.0018536666625315057,-0.08797329227906747,0.2280515677575623,0.22805156775756252,0.2965,0.01801374049248735,-0.0386721015734216,-0.014246771908884681,-0.06121708960020056
2024-07-04,10.15,10.28,10.05,10.05,-1.2770137524557912,150604348.0,1538406351.0,1.127338919814942,2957.567,8673.826,1647.22,3445.813,554.621,386343583873951.5,-0.012770137524557912,-0.008318535288642459,-0.00988626819173577,-0.007772913348641386,-0.005081979803742809,-0.01894812437979032,0.03291690845028339,-0.44620927884056605,-0.44620927884056616,0.3,0.017957291590587593,-0.05308515064612629,-0.017172617542130397,-0.029208922429915574
2024-07-05,10.03,10.2,9.98,10.13,0.7960199004975133,145882601.0,1484763543.0,1.0919945938820714,2949.933,8695.548,1655.594,3431.061,555.44,355633878625495.7,0.007960199004975133,-0.002581175675817282,0.0025043158578466063,0.005083716807712468,-0.004281137716991568,0.001476684077956092,-0.07948806847139245,-0.031351996557230866,-0.03135199655723098,0.3015,0.01838813279538484,-0.04852555635791045,-0.01912552578661275,-0.07609143007156938
2024-07-08,10.07,10.11,9.85,9.88,-2.467917077986181,164410473.0,1650284832.0,1.2306837584668118,2922.45,8561.95,1628.758,3401.76,540.706,364218129718346.8,-0.024679170779861814,-0.009316482781134394,-0.01536395406016966,-0.016209288025929025,-0.008539923947723405,-0.026526717557252,0.024137889016729197,0.12700535823322756,0.12700535823322756,0.296,0.01872022795557603,-0.06975215802373302,-0.02510032223395353,-0.03663205072463138
2024-07-09,9.9,10.13,9.79,10.05,1.72064777327936,213894289.0,2150374980.0,1.601091601391515,2959.372,8705.943,1652.117,3439.811,551.735,438949489479476.7,0.0172064777327936,0.012633920169720536,0.016817780996151388,0.014341602619910354,0.011185680353699157,0.02039740635391496,0.20518297597903845,0.3009772741180545,0.3009772741180545,0.30500000000000016,0.019631641391673713,-0.04758222152329361,-0.01273734943901661,0.1435880011739159
2024-07-10,9.98,10.22,9.95,10.04,-0.0995024875622085,152460812.0,1550173819.0,1.1412353587174584,2939.364,8697.216,1651.11,3428.966,552.508,397801743006053.4,-0.0009950248756220859,-0.006760893865319972,-0.0010024186926101963,-0.0006095209963943304,-0.0031527894991906225,0.0014010349171251768,-0.09374141549228798,-0.2872141995338642,-0.2872141995338642,0.3070000000000002,0.019456392976250757,-0.043101131834767714,-0.01422091703662498,0.02370723158312682
2024-07-11,10.22,10.51,10.15,10.35,3.0876494023904355,254023709.0,2645763875.0,1.9014777296565517,2970.387,8870.356,1685.118,3468.169,560.471,474050976919897.6,0.030876494023904355,0.010554323996619708,0.019907519831633413,0.020597052891691003,0.011432892597943445,0.014412460996039878,0.1916764701372462,0.6661573926288678,0.6661573926288684,0.3245000000000002,0.021357760784367897,-0.026841296776325296,-0.002119213666824993,0.16723707260541043
2024-07-12,10.33,10.39,10.24,10.28,-0.6763285024154575,127622228.0,1324453467.0,0.9553077754295396,2971.295,8854.083,1683.629,3472.401,559.01,415264597527737.06,-0.006763285024154575,0.00030568407416264876,-0.0018345374187912489,-0.0008836176457672762,0.001220240420809926,-0.002606736120156161,-0.12400856079681477,-0.49759717900977507,-0.4975971790097752,0.31350000000000017,0.020752303993443088,-0.025599008394776357,9.308547175979065e-05,-0.006679447748014877
2024-07-15,10.23,10.32,10.19,10.25,-0.291828793774318,98832405.0,1021346254.0,0.7398034530544422,2974.011,8801.624,1673.007,3476.247,558.948,371990075680945.25,-0.0029182879377431803,0.0009140795511721755,-0.00592483716269665,-0.0063089908762559155,0.0011075909723559096,-0.00011091035938537441,-0.10420951389650146,-0.22558627482980476,-0.22558627482980464,0.3110000000000002,0.020699744206651972,-0.021862788006397293,0.0020659078449671853,-0.113489060369379
2024-07-16,10.26,10.4,10.21,10.37,1.1707317073170742,133959312.0,1396260492.0,1.0027436000003984,2976.304,8877.018,1696.336,3498.283,563.515,365393184556781.2,0.011707317073170742,0.0007710126156224018,0.008565919198547878,0.013944352892725442,0.006339020213465885,0.008170706398448635,-0.017734051404699858,0.355418923580783,0.3554189235807832,0.3145000000000002,0.021038185889180626,-0.009972135015123729,0.009106070549759648,-0.09757204175894174
2024-07-17,10.37,10.51,10.34,10.42,0.4821600771456102,150744592.0,1583897040.0,1.128388707032709,2962.855,8835.144,1696.451,3501.584,567.25,382329451689056.06,0.004821600771456103,-0.004518691639026184,-0.004717124601977818,6.779317305061205e-05,0.0009436057631699857,0.006628040069918351,0.04635080195274699,0.12530133030244284,0.12530133030244284,0.3115000000000003,0.02115816069771733,-0.0005291160977275444,0.010454162206567474,-0.048471705744310256
2024-07-18,10.39,10.51,10.29,10.46,0.3838771593090317,148456244.0,1556252289.0,1.1112594289159796,2977.133,8879.326,1717.709,3520.931,570.635,385891048398940.1,0.0038387715930903177,0.004819000592334088,0.005000710797695929,0.012530865907709687,0.005525213731842671,0.005967386513882733,0.009315517531149231,-0.015180299138028097,-0.015180299138028208,0.31050000000000033,0.021074873922151877,0.007496881338677319,0.01577847032794799,0.004470313702723772
2024-07-19,10.4,10.67,10.4,10.62,1.5296367112810572,179107957.0,1908209497.0,1.340700806158937,2982.309,8903.232,1725.487,3539.016,577.461,365762060903046.2,0.015296367112810572,0.00173858541086358,0.0026923214667420314,0.004528124379624243,0.005136425564715719,0.011962112383572698,-0.05216235924468582,0.20646967870209632,0.20646967870209632,0.3140000000000002,0.021575809348011968,0.021117517521305418,0.020357216537490785,-0.02274035158213772
2024-07-22,10.77,10.81,10.49,10.61,-0.0941619585687392,193913248.0,2077274602.0,1.4515248360434252,2964.216,8869.817,1723.914,3514.925,581.585,364310840461948.6,-0.0009416195856873921,-0.0060667757767556285,-0.0037531314470971022,-0.0009116266885813573,-0.006807259419002287,0.00714160783152451,-0.003967662576907505,0.08266126892397074,0.08266126892397074,0.32150000000000023,0.021538346782403194,0.029059470944333254,0.01285485759706062,-0.022607011294874524
2024-07-23,10.54,10.59,10.26,10.27,-3.204524033930256,158970908.0,1671063927.0,1.1899662532101696,2915.369,8606.583,1671.443,3439.878,567.9,389476359768199.7,-0.03204524033930256,-0.016478893575906706,-0.029677500674478274,-0.030437133174856745,-0.021350953434283837,-0.023530524342959436,0.06907705319540036,-0.18019573371284048,-0.1801957337128406,0.32250000000000023,0.022065408279113696,0.005915131689594677,-0.008513081779184972,0.03157802336088111
2024-07-24,10.25,10.29,10.03,10.06,-2.0447906523855752,161838454.0,1653866185.0,1.2114310797778571,2901.952,8493.096,1650.908,3418.166,561.439,380844738433635.4,-0.020447906523855752,-0.004602161853267894,-0.013186069314616633,-0.012285791379065936,-0.006311851757533238,-0.011377002993484764,-0.022162118747596105,0.018038180923015235,0.018038180923015235,0.3210000000000002,0.02187638921600369,-0.003304365069185744,-0.013888680333684733,0.009510038910477858
2024-07-25,10.03,10.25,10.0,10.19,1.2922465208747402,146404112.0,1501276959.0,1.095898330096989,2886.742,8474.704,1644.454,3399.272,567.379,341807570576472.75,0.012922465208747402,-0.005241299649339504,-0.0021655236205971873,-0.003909363816760214,-0.0055275255795067535,0.01057995614839724,-0.10250152862218187,-0.09536881759881366,-0.09536881759881355,0.31600000000000017,0.02158014792858139,0.008354689538244031,-0.018562991788102612,-0.0722850959521113
2024-07-26,10.2,10.57,10.18,10.44,2.453385672227681,162767038.0,1709272229.0,1.218381934101913,2890.897,8597.174,1659.534,3409.293,577.703,363443588376174.06,0.024533856722276814,0.0014393388809945673,0.014451242190877789,0.009170216983874324,0.002947984156607797,0.018195950149723528,0.0632988256029885,0.11176548101326556,0.11176548101326533,0.2815000000000002,0.016557986125001815,0.02566337767820448,-0.014925087214906041,-0.012318802083090552
2024-07-29,10.39,10.44,10.31,10.32,-1.1494252873563091,91129382.0,952011924.0,0.6821429821354374,2891.845,8514.647,1635.675,3390.742,572.921,350886676670092.75,-0.011494252873563093,0.00032792589981589515,-0.00959931717096807,-0.014376927498924497,-0.005441304106159284,-0.008277609775265038,-0.03454982315738242,-0.44012385357777417,-0.44012385357777417,0.2680000000000001,0.016649266289255046,0.016642316234086296,-0.019045987099545636,-0.03943453046781087
2024-07-30,10.28,10.36,10.22,10.3,-0.1937984496124034,104810665.0,1087728515.0,0.7845533242253122,2879.3,8468.582,1630.951,3369.382,575.066,365363272399051.7,-0.0019379844961240345,-0.004338060995661808,-0.0054100892262475275,-0.002888104299448191,-0.006299506125797882,0.0037439716819596125,0.041257182707367335,0.15013031691578904,0.15013031691578926,0.2580000000000001,0.016046209671765368,0.01947361133935832,-0.023779444713718845,0.013577036609237148
2024-07-31,10.32,11.3,10.3,11.05,7.281553398058249,484467739.0,5325308785.0,3.626451326421513,2938.749,8754.087,1688.142,3442.084,604.404,550327226015922.9,0.07281553398058249,0.02064703226478648,0.03371343632263346,0.035066044289497444,0.021577250664958747,0.051016752859671666,0.504787827987356,3.316677902527298,3.316677902527298,0.28900000000000003,0.022738378326497923,0.0677858439281609,-0.0024070328066179147,0.3954744855730352
2024-08-01,10.91,11.03,10.85,10.89,-1.4479638009049831,245532816.0,2707916816.0,1.837919709785277,2932.387,8673.577,1665.973,3419.267,602.297,473305578263930.4,-0.014479638009049833,-0.0021648667511242614,-0.009196847141226705,-0.01313218911679237,-0.006628832997683909,-0.0034860788479228466,-0.13995609177759272,-0.4931905754822614,-0.4931905754822613,0.2875000000000002,0.022809221132639723,0.05960105285074668,-0.008638551833470953,0.12513585950651818
2024-08-02,10.84,10.99,10.65,10.7,-1.7447199265381186,178998637.0,1947816879.0,1.3398824985048037,2905.338,8553.551,1638.304,3384.392,589.851,449284892181774.3,-0.017447199265381186,-0.009224225861047652,-0.013838120074336047,-0.016608312379612356,-0.010199554465913363,-0.020664223796565517,-0.05075090424723738,-0.27097876399544085,-0.27097876399544063,0.2935000000000002,0.02329488292961567,0.03457366201096157,-0.01808568644274844,0.02615460515095336
2024-08-05,10.62,10.96,10.61,10.65,-0.4672897196261627,209520229.0,2275619614.0,1.5683498635792326,2860.698,8395.054,1607.288,3343.321,586.444,485888408311708.9,-0.004672897196261627,-0.015364821580139854,-0.018529964923339914,-0.018931773346094527,-0.012135414573725467,-0.005776034964762311,0.08147061422916768,0.17051298552625282,0.1705129855262526,0.29700000000000026,0.022458576703706146,0.02448857590525666,-0.02917861383907594,0.045294747198774354
2024-08-06,10.78,10.83,10.54,10.67,0.1877934272300319,158894952.0,1706135475.0,1.1893976895788363,2867.284,8463.863,1627.355,3342.979,586.58,424319259827735.4,0.001877934272300319,0.0023022353285806485,0.008196373721955696,0.012485005798587467,-0.00010229349799195653,0.0002319062007627437,-0.12671458596409946,-0.24162476932000676,-0.24162476932000687,0.2945000000000002,0.02224447750925558,0.021616743590969767,-0.027911276442513455,-0.10974205106753765
2024-08-07,10.63,10.74,10.54,10.6,-0.6560449859418949,121432187.0,1299540511.0,0.9089726315427896,2869.834,8449.582,1620.332,3341.489,584.303,375866901190651.0,-0.006560449859418949,0.000889343364661288,-0.0016872910159343446,-0.004315591865327373,-0.0004457102482545716,-0.0038818234511917016,-0.11418845012303946,-0.23577064298430328,-0.23577064298430306,0.2910000000000002,0.02233470593499191,0.01484112859202491,-0.027107171900421778,-0.1491084106877406
2024-08-08,10.56,10.79,10.49,10.59,-0.0943396226415038,159341957.0,1704161593.0,1.192743716041843,2869.901,8446.208,1611.509,3342.937,586.323,412116152405932.9,-0.0009433962264150386,2.3346298078541494e-05,-0.00039930969366297475,-0.005445180370442615,0.0004333397476394829,0.003457110437564026,0.0964417220576046,0.31218881036870405,0.3121888103687036,0.2825000000000001,0.02135234274884846,0.016068432115236897,-0.02490788917617015,-0.040463719971939205
2024-08-09,10.65,10.68,10.38,10.38,-1.9830028328611804,155336287.0,1645542723.0,1.162759537292003,2862.194,8393.699,1595.642,3331.627,580.435,392787914252038.1,-0.019830028328611804,-0.002685458487940884,-0.006216872707847099,-0.009846051123512112,-0.0033832525111899825,-0.010042246338622274,-0.04689997720559258,-0.025138827684914156,-0.025138827684914156,0.29000000000000004,0.021808944047527257,0.004000972459184293,-0.026207579697808514,-0.06075579278591936
